,0.01,0.05,0.1
2005-10-19,-0.0149761152926091,-0.0104125365771778,-0.0083144531078511
2005-10-20,-0.0149761152926091,-0.0104125365771778,-0.0082418163423279
2005-10-21,-0.0149828792318027,-0.0109097729429947,-0.0086597089397013
2005-10-24,-0.0149828792318027,-0.0109097729429947,-0.0086597089397013
2005-10-25,-0.0149828792318027,-0.0109097729429947,-0.0085903287008051
2005-10-26,-0.0149828792318027,-0.0109097729429947,-0.0085903287008051
2005-10-27,-0.0149828792318027,-0.0109097729429947,-0.0085903287008051
2005-10-28,-0.0149828792318027,-0.0109097729429947,-0.0095626159344099
2005-10-31,-0.0149828792318027,-0.0109097729429947,-0.0095626159344099
2005-11-01,-0.0149828792318027,-0.0108324409498168,-0.0091241431740733
2005-11-02,-0.0149828792318027,-0.0108324409498168,-0.0088539765345858
2005-11-03,-0.0149828792318027,-0.0108324409498168,-0.0088539765345858
2005-11-04,-0.0149828792318027,-0.0108324409498168,-0.0086597089397013
2005-11-07,-0.0149828792318027,-0.0108324409498168,-0.0086597089397013
2005-11-08,-0.0149828792318027,-0.0108324409498168,-0.0086597089397013
2005-11-09,-0.0149828792318027,-0.0108324409498168,-0.0085903287008051
2005-11-10,-0.0149828792318027,-0.0108324409498168,-0.0085903287008051
2005-11-11,-0.0149828792318027,-0.0108324409498168,-0.0084771902491551
2005-11-14,-0.0149828792318027,-0.0108324409498168,-0.0083144531078511
2005-11-15,-0.0149828792318027,-0.0108324409498168,-0.0083144531078511
2005-11-16,-0.0149828792318027,-0.0108324409498168,-0.0082418163423279
2005-11-17,-0.0149828792318027,-0.0108324409498168,-0.0082418163423279
2005-11-18,-0.0149828792318027,-0.0108324409498168,-0.0082418163423279
2005-11-21,-0.0149828792318027,-0.0108324409498168,-0.0082418163423279
2005-11-22,-0.0149828792318027,-0.0108324409498168,-0.0079412647160541
2005-11-23,-0.0149828792318027,-0.0108324409498168,-0.0079412647160541
2005-11-25,-0.0149828792318027,-0.0108324409498168,-0.0077399831412803
2005-11-28,-0.0149828792318027,-0.0104125365771778,-0.0076409637844765
2005-11-29,-0.0149828792318027,-0.0104125365771778,-0.008162535077421
2005-11-30,-0.0149828792318027,-0.0104125365771778,-0.008162535077421
2005-12-01,-0.0149828792318027,-0.0104125365771778,-0.008162535077421
2005-12-02,-0.0149828792318027,-0.0104125365771778,-0.008162535077421
2005-12-05,-0.0149828792318027,-0.0104125365771778,-0.008162535077421
2005-12-06,-0.0149828792318027,-0.0104125365771778,-0.008162535077421
2005-12-07,-0.0149828792318027,-0.0104125365771778,-0.0079412647160541
2005-12-08,-0.0149761152926091,-0.0104125365771778,-0.0077399831412803
2005-12-09,-0.0149761152926091,-0.0104125365771778,-0.0077399831412803
2005-12-12,-0.0149761152926091,-0.0104125365771778,-0.0076409637844765
2005-12-13,-0.0149761152926091,-0.0104125365771778,-0.0076409637844765
2005-12-14,-0.0149761152926091,-0.0099328445010753,-0.0076409637844765
2005-12-15,-0.0149761152926091,-0.0099328445010753,-0.0076016537643264
2005-12-16,-0.0149761152926091,-0.0099328445010753,-0.0076016537643264
2005-12-19,-0.0149761152926091,-0.0099312558857311,-0.0076016537643264
2005-12-20,-0.0149761152926091,-0.0099312558857311,-0.0076016537643264
2005-12-21,-0.0149761152926091,-0.0099312558857311,-0.0075998245673361
2005-12-22,-0.0149761152926091,-0.0099312558857311,-0.0075998245673361
2005-12-23,-0.0149761152926091,-0.0099312558857311,-0.0075998245673361
2005-12-27,-0.0149761152926091,-0.0099312558857311,-0.0075998245673361
2005-12-28,-0.0149761152926091,-0.0099312558857311,-0.0076409637844765
2005-12-29,-0.0149761152926091,-0.0099312558857311,-0.0076409637844765
2005-12-30,-0.0149761152926091,-0.0099312558857311,-0.0076016537643264
2006-01-03,-0.0149761152926091,-0.0099312558857311,-0.0076016537643264
2006-01-04,-0.0149761152926091,-0.0099312558857311,-0.0076016537643264
2006-01-05,-0.0149761152926091,-0.0099312558857311,-0.0075998245673361
2006-01-06,-0.0149761152926091,-0.0098370736343724,-0.0075998245673361
2006-01-09,-0.0149761152926091,-0.0098370736343724,-0.0075998245673361
2006-01-10,-0.0149761152926091,-0.0098370736343724,-0.0075998245673361
2006-01-11,-0.0149761152926091,-0.0098370736343724,-0.0075998245673361
2006-01-12,-0.0149761152926091,-0.0097546300000477,-0.0075624215387932
2006-01-13,-0.0149761152926091,-0.0097546300000477,-0.0075624215387932
2006-01-17,-0.0149761152926091,-0.0097546300000477,-0.0074422323382119
2006-01-18,-0.0149761152926091,-0.0097546300000477,-0.0074422323382119
2006-01-19,-0.0149761152926091,-0.0097546300000477,-0.0074422323382119
2006-01-20,-0.0149761152926091,-0.0097546300000477,-0.0074083438621226
2006-01-23,-0.0183115159321234,-0.0099328445010753,-0.0075998245673361
2006-01-24,-0.0183115159321234,-0.0099312558857311,-0.0075998245673361
2006-01-25,-0.0183115159321234,-0.0099312558857311,-0.0075998245673361
2006-01-26,-0.0183115159321234,-0.0099312558857311,-0.0075998245673361
2006-01-27,-0.0183115159321234,-0.0099312558857311,-0.0075624215387932
2006-01-30,-0.0183115159321234,-0.0099312558857311,-0.0075624215387932
2006-01-31,-0.0183115159321234,-0.0099312558857311,-0.0074422323382119
2006-02-01,-0.0183115159321234,-0.0099312558857311,-0.0074422323382119
2006-02-02,-0.0183115159321234,-0.0099312558857311,-0.0074422323382119
2006-02-03,-0.0168396356944073,-0.0099312558857311,-0.0076016537643264
2006-02-06,-0.0168396356944073,-0.0099312558857311,-0.0075998245673361
2006-02-07,-0.0168396356944073,-0.0099312558857311,-0.0075998245673361
2006-02-08,-0.0168396356944073,-0.0098370736343724,-0.0079044266608843
2006-02-09,-0.0168396356944073,-0.0098370736343724,-0.0079044266608843
2006-02-10,-0.0168396356944073,-0.0098370736343724,-0.0077399831412803
2006-02-13,-0.0168396356944073,-0.0097546300000477,-0.0076409637844765
2006-02-14,-0.0168396356944073,-0.0097546300000477,-0.0076409637844765
2006-02-15,-0.0168396356944073,-0.0097546300000477,-0.0076016537643264
2006-02-16,-0.0168396356944073,-0.0097546300000477,-0.0076016537643264
2006-02-17,-0.0168396356944073,-0.0097546300000477,-0.0075998245673361
2006-02-21,-0.0168396356944073,-0.0097546300000477,-0.0075998245673361
2006-02-22,-0.0168396356944073,-0.0097546300000477,-0.0075998245673361
2006-02-23,-0.0149828792318027,-0.0097546300000477,-0.0075624215387932
2006-02-24,-0.0149828792318027,-0.0097546300000477,-0.0075624215387932
2006-02-27,-0.0149828792318027,-0.0097546300000477,-0.0074422323382119
2006-02-28,-0.0149828792318027,-0.0097546300000477,-0.0074422323382119
2006-03-01,-0.0149828792318027,-0.0099312558857311,-0.0076409637844765
2006-03-02,-0.0149828792318027,-0.0099312558857311,-0.0076016537643264
2006-03-03,-0.0149828792318027,-0.0099312558857311,-0.0076016537643264
2006-03-06,-0.0149828792318027,-0.0099312558857311,-0.0075998245673361
2006-03-07,-0.0149828792318027,-0.0099312558857311,-0.0075998245673361
2006-03-08,-0.0149828792318027,-0.0099312558857311,-0.0075998245673361
2006-03-09,-0.0149828792318027,-0.0098370736343724,-0.0075624215387932
2006-03-10,-0.0149828792318027,-0.0098370736343724,-0.0075624215387932
2006-03-13,-0.0149828792318027,-0.0098370736343724,-0.0074422323382119
2006-03-14,-0.0149828792318027,-0.0097546300000477,-0.0074422323382119
2006-03-15,-0.0149828792318027,-0.0097546300000477,-0.0074083438621226
2006-03-16,-0.0149828792318027,-0.0097546300000477,-0.0074083438621226
2006-03-17,-0.0149828792318027,-0.0097546300000477,-0.007290000689621
2006-03-20,-0.0149828792318027,-0.0097546300000477,-0.007290000689621
2006-03-21,-0.0149828792318027,-0.0097546300000477,-0.0072413921464855
2006-03-22,-0.0149828792318027,-0.0097546300000477,-0.0072413921464855
2006-03-23,-0.0149828792318027,-0.0097546300000477,-0.0072413921464855
2006-03-24,-0.0149828792318027,-0.0097546300000477,-0.0067828055405572
2006-03-27,-0.0149828792318027,-0.0097546300000477,-0.0067828055405572
2006-03-28,-0.0149828792318027,-0.0097546300000477,-0.0067828055405572
2006-03-29,-0.0149828792318027,-0.0096234443318889,-0.0067828055405572
2006-03-30,-0.0149828792318027,-0.0096234443318889,-0.0067828055405572
2006-03-31,-0.0149828792318027,-0.0095982576811648,-0.0067828055405572
2006-04-03,-0.0149828792318027,-0.0095982576811648,-0.0067828055405572
2006-04-04,-0.0149828792318027,-0.0095982576811648,-0.0067828055405572
2006-04-05,-0.0149828792318027,-0.0095982576811648,-0.0067828055405572
2006-04-06,-0.0149828792318027,-0.0095982576811648,-0.0066044911611893
2006-04-07,-0.0149828792318027,-0.0087980668186551,-0.0065903525456327
2006-04-10,-0.0149828792318027,-0.0099312558857311,-0.0067828055405572
2006-04-11,-0.0149828792318027,-0.0097546300000477,-0.0067828055405572
2006-04-12,-0.0149828792318027,-0.0097546300000477,-0.0074083438621226
2006-04-13,-0.0149761152926091,-0.0097546300000477,-0.007290000689621
2006-04-17,-0.0149761152926091,-0.0097546300000477,-0.0072413921464855
2006-04-18,-0.0149761152926091,-0.0097546300000477,-0.0072413921464855
2006-04-19,-0.0149761152926091,-0.0097546300000477,-0.0067828055405572
2006-04-20,-0.0149761152926091,-0.0097546300000477,-0.0067828055405572
2006-04-21,-0.0149761152926091,-0.0095982576811648,-0.0067828055405572
2006-04-24,-0.0149761152926091,-0.0095982576811648,-0.0067828055405572
2006-04-25,-0.0149761152926091,-0.0095982576811648,-0.0067828055405572
2006-04-26,-0.0149761152926091,-0.0095982576811648,-0.0067828055405572
2006-04-27,-0.0149761152926091,-0.0087980668186551,-0.0066044911611893
2006-04-28,-0.0149761152926091,-0.0087980668186551,-0.0066044911611893
2006-05-01,-0.0149761152926091,-0.0087980668186551,-0.0065903525456327
2006-05-02,-0.0149761152926091,-0.0087980668186551,-0.0065903525456327
2006-05-03,-0.0149761152926091,-0.0087980668186551,-0.0065254387713924
2006-05-04,-0.0149761152926091,-0.0087980668186551,-0.0065254387713924
2006-05-05,-0.0149761152926091,-0.0087980668186551,-0.0065254387713924
2006-05-08,-0.0149761152926091,-0.0087980668186551,-0.0065254387713924
2006-05-09,-0.0149761152926091,-0.0087980668186551,-0.0064655812859157
2006-05-10,-0.0149761152926091,-0.0082418163423279,-0.0064655812859157
2006-05-11,-0.0149761152926091,-0.008162535077421,-0.0064655812859157
2006-05-12,-0.0149761152926091,-0.0097546300000477,-0.0066044911611893
2006-05-15,-0.0149761152926091,-0.0102757199722844,-0.0072413921464855
2006-05-16,-0.0128063962735502,-0.0102757199722844,-0.0072413921464855
2006-05-17,-0.0128063962735502,-0.0102757199722844,-0.0067828055405572
2006-05-18,-0.0168850539203564,-0.0110084587151018,-0.0075998245673361
2006-05-19,-0.0168850539203564,-0.0110084587151018,-0.0075998245673361
2006-05-22,-0.0168850539203564,-0.0108324409498168,-0.0075624215387932
2006-05-23,-0.0168850539203564,-0.0108324409498168,-0.0074422323382119
2006-05-24,-0.0168850539203564,-0.0108324409498168,-0.0074083438621226
2006-05-25,-0.0168850539203564,-0.0108324409498168,-0.0074083438621226
2006-05-26,-0.0168850539203564,-0.0108324409498168,-0.007290000689621
2006-05-30,-0.0168850539203564,-0.0104125365771778,-0.0072413921464855
2006-05-31,-0.0168850539203564,-0.0113911097359631,-0.0076409637844765
2006-06-01,-0.0168850539203564,-0.0113911097359631,-0.0076016537643264
2006-06-02,-0.0168850539203564,-0.011246029667661,-0.0076016537643264
2006-06-05,-0.0168850539203564,-0.011246029667661,-0.0075998245673361
2006-06-06,-0.0175992073671675,-0.0121485391385336,-0.0077742464417278
2006-06-07,-0.0175992073671675,-0.0113911097359631,-0.0077742464417278
2006-06-08,-0.0175992073671675,-0.0113911097359631,-0.0077742464417278
2006-06-09,-0.0175992073671675,-0.0113911097359631,-0.0077742464417278
2006-06-12,-0.0175992073671675,-0.0113911097359631,-0.0077742464417278
2006-06-13,-0.0175992073671675,-0.0125558294661978,-0.008162535077421
2006-06-14,-0.0175992073671675,-0.0125558294661978,-0.0097546300000477
2006-06-15,-0.0175992073671675,-0.0125558294661978,-0.0095982576811648
2006-06-16,-0.0175992073671675,-0.0125558294661978,-0.0095982576811648
2006-06-19,-0.0175992073671675,-0.0125558294661978,-0.0087980668186551
2006-06-20,-0.0175992073671675,-0.0125558294661978,-0.0091750022531753
2006-06-21,-0.0175992073671675,-0.0125558294661978,-0.0091750022531753
2006-06-22,-0.0175992073671675,-0.0125558294661978,-0.0091750022531753
2006-06-23,-0.0175992073671675,-0.0125558294661978,-0.0091750022531753
2006-06-26,-0.0175992073671675,-0.0125558294661978,-0.0091750022531753
2006-06-27,-0.0175992073671675,-0.0125558294661978,-0.0091750022531753
2006-06-28,-0.0175992073671675,-0.0125558294661978,-0.0091750022531753
2006-06-29,-0.0175992073671675,-0.0125558294661978,-0.0091750022531753
2006-06-30,-0.0175992073671675,-0.0125558294661978,-0.0088907321907649
2006-07-03,-0.0175992073671675,-0.0121485391385336,-0.0088907321907649
2006-07-05,-0.0175992073671675,-0.0121485391385336,-0.0088907321907649
2006-07-06,-0.0175992073671675,-0.0121485391385336,-0.0088907321907649
2006-07-07,-0.0175992073671675,-0.0113911097359631,-0.0088907321907649
2006-07-10,-0.0175992073671675,-0.0113911097359631,-0.0088907321907649
2006-07-11,-0.0175992073671675,-0.0113911097359631,-0.0088907321907649
2006-07-12,-0.0175992073671675,-0.0113911097359631,-0.0088907321907649
2006-07-13,-0.0175992073671675,-0.0113911097359631,-0.0091750022531753
2006-07-14,-0.0175992073671675,-0.0125558294661978,-0.0097546300000477
2006-07-17,-0.0175992073671675,-0.0125558294661978,-0.0097546300000477
2006-07-18,-0.0175992073671675,-0.0125558294661978,-0.0097546300000477
2006-07-19,-0.0175992073671675,-0.0125558294661978,-0.0095982576811648
2006-07-20,-0.0175992073671675,-0.0125558294661978,-0.0091750022531753
2006-07-21,-0.0175992073671675,-0.0125558294661978,-0.0091750022531753
2006-07-24,-0.0175992073671675,-0.0125558294661978,-0.0091750022531753
2006-07-25,-0.0175992073671675,-0.0125558294661978,-0.0091750022531753
2006-07-26,-0.0175992073671675,-0.0125558294661978,-0.0091750022531753
2006-07-27,-0.0175992073671675,-0.0125558294661978,-0.0091750022531753
2006-07-28,-0.0175992073671675,-0.0125558294661978,-0.0091750022531753
2006-07-31,-0.0175992073671675,-0.0125558294661978,-0.0091750022531753
2006-08-01,-0.0175992073671675,-0.0125558294661978,-0.0091750022531753
2006-08-02,-0.0175992073671675,-0.0121485391385336,-0.0088907321907649
2006-08-03,-0.0175992073671675,-0.0121485391385336,-0.0088907321907649
2006-08-04,-0.0168850539203564,-0.0113911097359631,-0.0088907321907649
2006-08-07,-0.0168850539203564,-0.0113911097359631,-0.0088907321907649
2006-08-08,-0.0168850539203564,-0.0113911097359631,-0.0088907321907649
2006-08-09,-0.0168850539203564,-0.0113911097359631,-0.0088907321907649
2006-08-10,-0.0168850539203564,-0.0113911097359631,-0.0088907321907649
2006-08-11,-0.0168850539203564,-0.0113911097359631,-0.0088907321907649
2006-08-14,-0.0168850539203564,-0.0113911097359631,-0.0087980668186551
2006-08-15,-0.0168850539203564,-0.0113911097359631,-0.0087980668186551
2006-08-16,-0.0168850539203564,-0.0113911097359631,-0.0082510363311305
2006-08-17,-0.0168850539203564,-0.0113911097359631,-0.0082510363311305
2006-08-18,-0.0168850539203564,-0.0110084587151018,-0.0082510363311305
2006-08-21,-0.0168850539203564,-0.0110084587151018,-0.0082510363311305
2006-08-22,-0.0168850539203564,-0.0110084587151018,-0.0082510363311305
2006-08-23,-0.0168850539203564,-0.0110084587151018,-0.0082510363311305
2006-08-24,-0.0168850539203564,-0.0110084587151018,-0.0082510363311305
2006-08-25,-0.0168850539203564,-0.0110084587151018,-0.0082510363311305
2006-08-28,-0.0168850539203564,-0.0109271707851235,-0.0082510363311305
2006-08-29,-0.0168850539203564,-0.0109271707851235,-0.008162535077421
2006-08-30,-0.0168850539203564,-0.0109271707851235,-0.0079044266608843
2006-08-31,-0.0168850539203564,-0.0109271707851235,-0.0079044266608843
2006-09-01,-0.0168850539203564,-0.0109271707851235,-0.0079044266608843
2006-09-05,-0.0168850539203564,-0.0109271707851235,-0.0077742464417278
2006-09-06,-0.0168850539203564,-0.0109271707851235,-0.0077742464417278
2006-09-07,-0.0168850539203564,-0.0109271707851235,-0.0082510363311305
2006-09-08,-0.0168850539203564,-0.0109271707851235,-0.0082510363311305
2006-09-11,-0.0168850539203564,-0.0109271707851235,-0.0082510363311305
2006-09-12,-0.0168850539203564,-0.0109271707851235,-0.0082510363311305
2006-09-13,-0.0168850539203564,-0.0109271707851235,-0.0082510363311305
2006-09-14,-0.0168850539203564,-0.0109271707851235,-0.008162535077421
2006-09-15,-0.0168850539203564,-0.0109271707851235,-0.0079044266608843
2006-09-18,-0.0168850539203564,-0.0109271707851235,-0.0079044266608843
2006-09-19,-0.0168850539203564,-0.0108324409498168,-0.0077742464417278
2006-09-20,-0.0168850539203564,-0.0108324409498168,-0.0077742464417278
2006-09-21,-0.0168850539203564,-0.0105795277449018,-0.0077742464417278
2006-09-22,-0.0168850539203564,-0.0105795277449018,-0.0072989305130857
2006-09-25,-0.0168850539203564,-0.0105795277449018,-0.0072989305130857
2006-09-26,-0.0168850539203564,-0.0105795277449018,-0.0072989305130857
2006-09-27,-0.0168850539203564,-0.0105795277449018,-0.0072989305130857
2006-09-28,-0.0168850539203564,-0.0105795277449018,-0.0072989305130857
2006-09-29,-0.0168850539203564,-0.0105795277449018,-0.0072989305130857
2006-10-02,-0.0168850539203564,-0.0105795277449018,-0.0072413921464855
2006-10-03,-0.0168850539203564,-0.0105795277449018,-0.0069403443499123
2006-10-04,-0.0168850539203564,-0.0102757199722844,-0.0069403443499123
2006-10-05,-0.0168850539203564,-0.0102757199722844,-0.0069403443499123
2006-10-06,-0.0168850539203564,-0.0102757199722844,-0.0069403443499123
2006-10-09,-0.0168850539203564,-0.0102757199722844,-0.0067828055405572
2006-10-10,-0.0168850539203564,-0.0102757199722844,-0.0067828055405572
2006-10-11,-0.0168850539203564,-0.0102757199722844,-0.0066666386987259
2006-10-12,-0.0168850539203564,-0.010238213818587,-0.0066666386987259
2006-10-13,-0.0159109026798294,-0.010238213818587,-0.0066666386987259
2006-10-16,-0.0159109026798294,-0.010238213818587,-0.0066666386987259
2006-10-17,-0.0159109026798294,-0.010238213818587,-0.0066239230257201
2006-10-18,-0.0159109026798294,-0.010238213818587,-0.0066239230257201
2006-10-19,-0.0159109026798294,-0.010238213818587,-0.0066239230257201
2006-10-20,-0.0159109026798294,-0.010238213818587,-0.0066239230257201
2006-10-23,-0.0159109026798294,-0.010238213818587,-0.0065254387713924
2006-10-24,-0.0159109026798294,-0.010238213818587,-0.0064655812859157
2006-10-25,-0.0159109026798294,-0.010238213818587,-0.0064655812859157
2006-10-26,-0.0159109026798294,-0.010238213818587,-0.0064249368448718
2006-10-27,-0.0159109026798294,-0.010238213818587,-0.0062475147737792
2006-10-30,-0.0159109026798294,-0.0097546300000477,-0.0066239230257201
2006-10-31,-0.0159109026798294,-0.0097546300000477,-0.0066239230257201
2006-11-01,-0.0159109026798294,-0.0097546300000477,-0.0066239230257201
2006-11-02,-0.0159109026798294,-0.0091750022531753,-0.0068189533154914
2006-11-03,-0.0159109026798294,-0.0091750022531753,-0.0068189533154914
2006-11-06,-0.0159109026798294,-0.0091750022531753,-0.0067828055405572
2006-11-07,-0.0159109026798294,-0.0091750022531753,-0.0067828055405572
2006-11-08,-0.0159109026798294,-0.0091750022531753,-0.0066666386987259
2006-11-09,-0.0159109026798294,-0.0091750022531753,-0.0066666386987259
2006-11-10,-0.0159109026798294,-0.0091750022531753,-0.0066666386987259
2006-11-13,-0.0159109026798294,-0.0091750022531753,-0.0066666386987259
2006-11-14,-0.0159109026798294,-0.0088907321907649,-0.0066239230257201
2006-11-15,-0.0159109026798294,-0.0088907321907649,-0.0066239230257201
2006-11-16,-0.0159109026798294,-0.0088907321907649,-0.0066239230257201
2006-11-17,-0.0159109026798294,-0.0088907321907649,-0.0066239230257201
2006-11-20,-0.0159109026798294,-0.0088907321907649,-0.0065254387713924
2006-11-21,-0.0159109026798294,-0.0088907321907649,-0.0064655812859157
2006-11-22,-0.0159109026798294,-0.0088907321907649,-0.0064655812859157
2006-11-24,-0.0159109026798294,-0.0088907321907649,-0.0064249368448718
2006-11-27,-0.0159109026798294,-0.0087980668186551,-0.0062475147737792
2006-11-28,-0.0159109026798294,-0.010238213818587,-0.0066666386987259
2006-11-29,-0.0159109026798294,-0.010238213818587,-0.0066239230257201
2006-11-30,-0.0159109026798294,-0.010238213818587,-0.0066239230257201
2006-12-01,-0.0159109026798294,-0.010238213818587,-0.0066239230257201
2006-12-04,-0.0134452062958541,-0.0097546300000477,-0.0066239230257201
2006-12-05,-0.0134452062958541,-0.0097546300000477,-0.0064655812859157
2006-12-06,-0.0134452062958541,-0.0091750022531753,-0.0064655812859157
2006-12-07,-0.0134452062958541,-0.0091750022531753,-0.0064249368448718
2006-12-08,-0.0134452062958541,-0.0091750022531753,-0.0062475147737792
2006-12-11,-0.0134452062958541,-0.0091750022531753,-0.0062475147737792
2006-12-12,-0.0134452062958541,-0.0091750022531753,-0.0062475147737792
2006-12-13,-0.0134452062958541,-0.0091750022531753,-0.0062405096543622
2006-12-14,-0.0134452062958541,-0.0088907321907649,-0.0060230639160163
2006-12-15,-0.0134452062958541,-0.0088907321907649,-0.0055228225978076
2006-12-18,-0.0134452062958541,-0.0088907321907649,-0.0055080300559753
2006-12-19,-0.0134452062958541,-0.0088907321907649,-0.0055080300559753
2006-12-20,-0.0134452062958541,-0.0088907321907649,-0.0055080300559753
2006-12-21,-0.0134452062958541,-0.0088907321907649,-0.0055080300559753
2006-12-22,-0.0134452062958541,-0.0088907321907649,-0.0055080300559753
2006-12-26,-0.0134452062958541,-0.0082510363311305,-0.0054918746444805
2006-12-27,-0.0134452062958541,-0.0082510363311305,-0.0051378749546007
2006-12-28,-0.0134452062958541,-0.0082510363311305,-0.0051378749546007
2006-12-29,-0.0134452062958541,-0.0082510363311305,-0.0051378749546007
2007-01-03,-0.0134452062958541,-0.0082510363311305,-0.0051378749546007
2007-01-04,-0.0134452062958541,-0.0082510363311305,-0.0051378749546007
2007-01-05,-0.0134452062958541,-0.0082510363311305,-0.0051378749546007
2007-01-08,-0.0134452062958541,-0.0079044266608843,-0.0055080300559753
2007-01-09,-0.0134452062958541,-0.0079044266608843,-0.0055080300559753
2007-01-10,-0.0134452062958541,-0.0077742464417278,-0.0055080300559753
2007-01-11,-0.0134452062958541,-0.0077742464417278,-0.0054918746444805
2007-01-12,-0.0134452062958541,-0.0077742464417278,-0.0051378749546007
2007-01-16,-0.0134452062958541,-0.0077742464417278,-0.0051378749546007
2007-01-17,-0.0134452062958541,-0.0076907331776565,-0.0051378749546007
2007-01-18,-0.0134452062958541,-0.0076907331776565,-0.0051378749546007
2007-01-19,-0.0134452062958541,-0.0076907331776565,-0.0051378749546007
2007-01-22,-0.0134452062958541,-0.0076907331776565,-0.0051378749546007
2007-01-23,-0.0134452062958541,-0.0076907331776565,-0.0052294848345484
2007-01-24,-0.0134452062958541,-0.0076907331776565,-0.0052294848345484
2007-01-25,-0.0134452062958541,-0.0076907331776565,-0.0052294848345484
2007-01-26,-0.0134452062958541,-0.0087980668186551,-0.0052294848345484
2007-01-29,-0.0134452062958541,-0.0087980668186551,-0.0052294848345484
2007-01-30,-0.0134452062958541,-0.0082510363311305,-0.0052294848345484
2007-01-31,-0.0134452062958541,-0.0082510363311305,-0.0052294848345484
2007-02-01,-0.0134452062958541,-0.0082510363311305,-0.0052294848345484
2007-02-02,-0.0134452062958541,-0.0082510363311305,-0.0052294848345484
2007-02-05,-0.0134452062958541,-0.0079044266608843,-0.0052294848345484
2007-02-06,-0.0134452062958541,-0.0079044266608843,-0.0052294848345484
2007-02-07,-0.0134452062958541,-0.0077742464417278,-0.0051378749546007
2007-02-08,-0.0134452062958541,-0.0076907331776565,-0.0051378749546007
2007-02-09,-0.0134452062958541,-0.0076907331776565,-0.0051378749546007
2007-02-12,-0.0134452062958541,-0.0076907331776565,-0.0052294848345484
2007-02-13,-0.0134452062958541,-0.0076907331776565,-0.0052294848345484
2007-02-14,-0.0134452062958541,-0.0076907331776565,-0.0052294848345484
2007-02-15,-0.0134452062958541,-0.0076907331776565,-0.0052294848345484
2007-02-16,-0.0134452062958541,-0.0076907331776565,-0.0052294848345484
2007-02-20,-0.0134452062958541,-0.0076907331776565,-0.0052294848345484
2007-02-21,-0.0134452062958541,-0.0076907331776565,-0.0052294848345484
2007-02-22,-0.0134452062958541,-0.0076907331776565,-0.0051378749546007
2007-02-23,-0.0134452062958541,-0.0072989305130857,-0.0051378749546007
2007-02-26,-0.0134452062958541,-0.0072989305130857,-0.0051378749546007
2007-02-27,-0.0134452062958541,-0.0072989305130857,-0.0051378749546007
2007-02-28,-0.0342100777619638,-0.0082510363311305,-0.0052294848345484
2007-03-01,-0.0342100777619638,-0.0082510363311305,-0.0052294848345484
2007-03-02,-0.0342100777619638,-0.0082510363311305,-0.0052294848345484
2007-03-05,-0.0342100777619638,-0.0105795277449018,-0.0061462052118708
2007-03-06,-0.0342100777619638,-0.0105795277449018,-0.0064655812859157
2007-03-07,-0.0342100777619638,-0.0105795277449018,-0.0062475147737792
2007-03-08,-0.0342100777619638,-0.0102757199722844,-0.0062475147737792
2007-03-09,-0.0342100777619638,-0.0102757199722844,-0.0062405096543622
2007-03-12,-0.0342100777619638,-0.010238213818587,-0.0061462052118708
2007-03-13,-0.0175992073671675,-0.010238213818587,-0.0061462052118708
2007-03-14,-0.0204412682217691,-0.010809330795408,-0.0068189533154914
2007-03-15,-0.0204412682217691,-0.010809330795408,-0.0068189533154914
2007-03-16,-0.0204412682217691,-0.010809330795408,-0.0066666386987259
2007-03-19,-0.0204412682217691,-0.010809330795408,-0.0066239230257201
2007-03-20,-0.0204412682217691,-0.010809330795408,-0.0066239230257201
2007-03-21,-0.0204412682217691,-0.010809330795408,-0.0064655812859157
2007-03-22,-0.0204412682217691,-0.010809330795408,-0.0062475147737792
2007-03-23,-0.0204412682217691,-0.010809330795408,-0.0062475147737792
2007-03-26,-0.0204412682217691,-0.010809330795408,-0.0061462052118708
2007-03-27,-0.0204412682217691,-0.010809330795408,-0.0061462052118708
2007-03-28,-0.0204412682217691,-0.010809330795408,-0.0061462052118708
2007-03-29,-0.0204412682217691,-0.010809330795408,-0.0068189533154914
2007-03-30,-0.0204412682217691,-0.010809330795408,-0.0068189533154914
2007-04-02,-0.0204412682217691,-0.0105795277449018,-0.0066666386987259
2007-04-03,-0.0204412682217691,-0.0105795277449018,-0.0066239230257201
2007-04-04,-0.0204412682217691,-0.0105795277449018,-0.0066239230257201
2007-04-05,-0.0204412682217691,-0.0102757199722844,-0.0062475147737792
2007-04-09,-0.0204412682217691,-0.0102757199722844,-0.0061462052118708
2007-04-10,-0.0204412682217691,-0.010238213818587,-0.0061462052118708
2007-04-11,-0.0204412682217691,-0.010238213818587,-0.0061462052118708
2007-04-12,-0.0204412682217691,-0.010238213818587,-0.0064556572473204
2007-04-13,-0.0204412682217691,-0.009184477136455,-0.0064556572473204
2007-04-16,-0.0204412682217691,-0.009184477136455,-0.0064556572473204
2007-04-17,-0.0204412682217691,-0.009184477136455,-0.0064556572473204
2007-04-18,-0.0204412682217691,-0.009184477136455,-0.0064556572473204
2007-04-19,-0.0204412682217691,-0.009184477136455,-0.0062475147737792
2007-04-20,-0.0204412682217691,-0.009184477136455,-0.0061462052118708
2007-04-23,-0.0204412682217691,-0.009184477136455,-0.0061462052118708
2007-04-24,-0.0204412682217691,-0.009184477136455,-0.0061462052118708
