,0.01,0.05,0.1
2005-04-08,-0.015329579088882096,-0.010788372763768227,-0.008367472475564554
2005-04-11,-0.015408166790271691,-0.010851990088743973,-0.008423109148268592
2005-04-12,-0.015410185528101672,-0.010859859048927759,-0.008434096840341758
2005-04-13,-0.01521137386804433,-0.010696218204474717,-0.008289205427545661
2005-04-14,-0.015357020057577941,-0.010811660243696501,-0.008388545745999888
2005-04-15,-0.015465157857896046,-0.010900393061385301,-0.008466933839252786
2005-04-18,-0.015734902590615465,-0.011116317708859376,-0.008654167198431715
2005-04-19,-0.015733214413301142,-0.011113723872570083,-0.00865109055869405
2005-04-20,-0.01551455820929568,-0.01093428055261958,-0.008492551482134772
2005-04-21,-0.015693657636512627,-0.011082723713935429,-0.008624651901535378
2005-04-22,-0.015788008158952548,-0.011143544297198306,-0.008667597798292985
2005-04-25,-0.015840006159202277,-0.011187690464976335,-0.008707558183234293
2005-04-26,-0.015820058582425352,-0.011158399494829557,-0.008673286284655173
2005-04-27,-0.01591280605443675,-0.0112376176956739,-0.008745292081102396
2005-04-28,-0.01570070507926894,-0.011065817214266431,-0.00859497564379563
2005-04-29,-0.01574971087513034,-0.01110360087282026,-0.008626776822475793
2005-05-02,-0.015760780933658566,-0.011093520189179622,-0.008605420756448505
2005-05-03,-0.015742533834941327,-0.011084628183409441,-0.00860151591611198
2005-05-04,-0.015752506550179318,-0.011095138916061334,-0.008612313463856413
2005-05-05,-0.01580361236982199,-0.011119576565379064,-0.00862253441025349
2005-05-06,-0.015752291688661536,-0.011077509821325472,-0.008585400905829451
2005-05-09,-0.015568536264714272,-0.010933095292665772,-0.008461958862875403
2005-05-10,-0.015451925545637011,-0.01083086726539051,-0.008367398195379863
2005-05-11,-0.015576281516953948,-0.010940305543932603,-0.00846888390710326
2005-05-12,-0.015575540160546115,-0.010937101802756649,-0.008464367477718922
2005-05-13,-0.015678313405606083,-0.011019906189068477,-0.008536526539322395
