,0.01,0.05,0.1
2005-06-27,-0.016720760911081527,-0.011688616086061936,-0.009029460716629098
2005-06-28,-0.016090758115378124,-0.01126056540180261,-0.008700121757647328
2005-06-29,-0.015633020350283414,-0.010936579037694238,-0.008445394019795176
2005-06-30,-0.015274561498219914,-0.010692140493635573,-0.008259389588712116
2005-07-01,-0.016184145829333228,-0.01131807101816108,-0.008744833517832963
2005-07-05,-0.01565686723271236,-0.010946644301890737,-0.008454270605077304
2005-07-06,-0.015262864064847856,-0.01067951999712349,-0.008250206223683958
2005-07-07,-0.0163467680727155,-0.011440505288512332,-0.008843712964737816
2005-07-08,-0.015810438859549896,-0.011058330390843776,-0.008543400301175652
2005-07-11,-0.01538679794590761,-0.01074430536183247,-0.008289034538585191
2005-07-12,-0.0149786418850849,-0.010468327522601023,-0.00807806839057819
2005-07-13,-0.014633619970336076,-0.010223567521871898,-0.007886600905130622
2005-07-14,-0.014369231601436595,-0.010017439817313283,-0.007719003114440595
2005-07-15,-0.014083044453462696,-0.009823968977000785,-0.0075688562433519
2005-07-18,-0.013859768047095196,-0.009670641308395693,-0.007448799325866109
2005-07-19,-0.014319097966437672,-0.010013702177088392,-0.007724805829467919
2005-07-20,-0.014156434314416974,-0.009844051185302448,-0.007570743396736582
2005-07-21,-0.013897762775253023,-0.009696016174885845,-0.007467253063209408
2005-07-22,-0.01479543776939046,-0.010333384877662917,-0.007966271524674348
2005-07-25,-0.014436419552463355,-0.01008312881612107,-0.00776984316752936
2005-07-26,-0.014576978688557474,-0.010157111507465268,-0.007823935645634977
2005-07-27,-0.01423550050041384,-0.009934613818067472,-0.007655235515564931
2005-07-28,-0.013965917684586148,-0.009749464725836755,-0.0075101508215438696
2005-07-29,-0.013766177416092307,-0.009580450361600492,-0.007368039246723552
2005-08-01,-0.015009716684823428,-0.010489416536898015,-0.008087287184447399
2005-08-02,-0.014624141835130458,-0.010168892857602866,-0.007821375608131249
2005-08-03,-0.01430679436407526,-0.009965982716205602,-0.00766743883657487
2005-08-04,-0.013956420958258706,-0.009717849054033735,-0.007467943419025154
2005-08-05,-0.015180922625022346,-0.010571031940718593,-0.00813149047788991
2005-08-08,-0.016014370042015114,-0.011191362652105219,-0.008629379307668482
2005-08-09,-0.015730502695151295,-0.010966488285339622,-0.008448911948499487
2005-08-10,-0.015208167978457133,-0.010610776466110946,-0.008175097478540966
2005-08-11,-0.01489260533156957,-0.010384567684849242,-0.008000076068556562
2005-08-12,-0.01453824479758728,-0.010125786553955464,-0.0077930814804207564
2005-08-15,-0.015012392570399017,-0.01046107596719266,-0.008057435349870157
2005-08-16,-0.014602621833792646,-0.010175218540518078,-0.007836239304704291
2005-08-17,-0.017412700686798697,-0.012189177562287348,-0.009419146567955632
2005-08-18,-0.016591068347059024,-0.011616340048520466,-0.008976266472874313
2005-08-19,-0.01598623799897665,-0.011200813817317594,-0.008656720881934707
2005-08-22,-0.0155158254491267,-0.010837978351263272,-0.00836533312900578
2005-08-23,-0.0150615282695279,-0.010521398027516463,-0.008115778293219678
2005-08-24,-0.014918808955653996,-0.010439389427491636,-0.008060719871851042
2005-08-25,-0.015462466622579257,-0.010816967922970698,-0.00835625228519504
2005-08-26,-0.014998661763325883,-0.01050999143486004,-0.008124158196448988
2005-08-29,-0.015316019518544985,-0.010733965112941744,-0.008301584947514153
2005-08-30,-0.014953963148553292,-0.010458137927778352,-0.008079824286514024
2005-08-31,-0.0148793729722557,-0.01041205864970326,-0.008049050881692275
2005-09-01,-0.014517553105308566,-0.010178819287553239,-0.007872200611431191
2005-09-02,-0.01421299071567383,-0.009963672009068732,-0.007704587909276576
2005-09-06,-0.01412861118198734,-0.00990408138619003,-0.007658180786366774
2005-09-07,-0.013953564496456598,-0.009760790614177662,-0.0075373214235599775
2005-09-08,-0.013718829099528429,-0.009590424008433702,-0.0074015289757228915
2005-09-09,-0.013816409658141912,-0.009645379783400502,-0.0074390162958192846
2005-09-12,-0.013590674181696401,-0.009497311636445967,-0.007325703457465875
2005-09-13,-0.013387502819371679,-0.009354795421779492,-0.00721569670632771
2005-09-14,-0.014334271382410167,-0.010023543750268694,-0.007738361025423571
2005-09-15,-0.014378155596552488,-0.010045241101198386,-0.007755248847687982
2005-09-16,-0.014056552953952733,-0.009841994373417987,-0.00760394457507157
2005-09-19,-0.013857728200705995,-0.009692121888773341,-0.007482923476382755
2005-09-20,-0.014356390440454692,-0.010029224155118302,-0.007741435343536507
2005-09-21,-0.015303890273414103,-0.0106878309965093,-0.00824890066133324
2005-09-22,-0.016649398470850552,-0.011684151592185022,-0.009044462631866888
2005-09-23,-0.015998735788493694,-0.011208122898560243,-0.008664483686428527
2005-09-26,-0.015439763938151788,-0.010816260401695291,-0.008359394892458339
2005-09-27,-0.015031305552547718,-0.010487741161102829,-0.008089995512750173
2005-09-28,-0.014619751564452107,-0.010236183092134902,-0.00790811894156641
2005-09-29,-0.014318444338482074,-0.00998978263512555,-0.0077029639640522184
2005-09-30,-0.014062360491285161,-0.009833744661061674,-0.007588960468357133
2005-10-03,-0.013857429073084905,-0.009669608141253148,-0.007456250034141069
2005-10-04,-0.01370552867368217,-0.009586867500309158,-0.007403099748254544
2005-10-05,-0.015526087435850705,-0.010890495078057585,-0.008427707302927714
2005-10-06,-0.018896251213391422,-0.013266059590652964,-0.010280835155363155
2005-10-07,-0.01831066470643124,-0.012833034739193746,-0.009936559082167487
2005-10-10,-0.01745056394568241,-0.012262849746399306,-0.009504884179067535
2005-10-11,-0.01764595706248662,-0.012393514349515357,-0.009606015339552836
2005-10-12,-0.017088967255306717,-0.011977347236080904,-0.009276897231509883
2005-10-13,-0.017087856039311598,-0.011999542782171708,-0.009303413166550702
2005-10-14,-0.0165503239404558,-0.011591676632894002,-0.008976398952178407
2005-10-17,-0.015998223118498002,-0.011236587597322167,-0.00870926554591466
2005-10-18,-0.015543074451739636,-0.01090632296719109,-0.008446276280210356
2005-10-19,-0.01675635964368072,-0.011769512854642217,-0.009124230902956429
2005-10-20,-0.016274771753160812,-0.011430456998496194,-0.008857394760003072
2005-10-21,-0.019371872750430005,-0.013606648333002989,-0.010547584078670739
2005-10-24,-0.018507524402339128,-0.012978485260083345,-0.010053647821890891
2005-10-25,-0.017903871106118054,-0.012566170779536716,-0.00973351087144306
2005-10-26,-0.017293489396922424,-0.012140344019802999,-0.009404755420897637
2005-10-27,-0.017001214311096538,-0.011936812738642126,-0.00925077160205775
2005-10-28,-0.018376771256099395,-0.012918805151402278,-0.010022213035288354
2005-10-31,-0.01779801405402141,-0.012509328605389305,-0.009700167975062934
2005-11-01,-0.017177793014049446,-0.012049891900739712,-0.009335438659038525
2005-11-02,-0.016774247324364847,-0.011797260754477167,-0.009151323244062367
2005-11-03,-0.01629897660308615,-0.011420562840406837,-0.008841707387610502
2005-11-04,-0.015774063636754997,-0.011061845401810742,-0.008564756422006662
2005-11-07,-0.01531257598795703,-0.010741141874390797,-0.008317675268740079
2005-11-08,-0.014850589736998928,-0.010426591935134776,-0.008074644167868093
2005-11-09,-0.01473051862419075,-0.010327898870517084,-0.007992712131068332
2005-11-10,-0.014344448799080292,-0.010058009069260195,-0.007783001318298442
2005-11-11,-0.014110329290801894,-0.009889883947792328,-0.00765116274927923
2005-11-14,-0.013820104227351339,-0.009679004451590765,-0.007483906755988616
2005-11-15,-0.013587907625272623,-0.009493883407999561,-0.007331407739142788
2005-11-16,-0.01376059522007168,-0.0096430113642837,-0.007456028955656768
2005-11-17,-0.013534894481754009,-0.009468019216938881,-0.007311646118353946
2005-11-18,-0.013402709215234707,-0.009353953214624816,-0.0072138187345644495
2005-11-21,-0.013218627068610217,-0.009226331752130251,-0.007112422920263311
2005-11-22,-0.013039487466161487,-0.009098641893820751,-0.0070117540435624725
2005-11-23,-0.012938017545103382,-0.009050768722053364,-0.006984251724164716
2005-11-25,-0.01280059305165347,-0.008948816452841254,-0.006901644240535182
2005-11-28,-0.012669894244346233,-0.008855042312657909,-0.006829110418885056
2005-11-29,-0.014211338532791646,-0.009954830834457414,-0.007692363808808875
2005-11-30,-0.013938898285396911,-0.009747351534530302,-0.007529075772564757
2005-12-01,-0.014625829250693905,-0.010246803504563598,-0.007923653520477934
2005-12-02,-0.014358076366503103,-0.01005926041426902,-0.007773861671569533
2005-12-05,-0.014044143610687527,-0.009830603684836388,-0.007595178584964244
2005-12-06,-0.013881829661963078,-0.009708770063153889,-0.007496195412439437
2005-12-07,-0.013606310277444723,-0.009531850678678884,-0.007365727510327262
2005-12-08,-0.014001883729502469,-0.00979640519680587,-0.007565227845113439
2005-12-09,-0.013741446555350088,-0.009617745528607275,-0.00742947861625148
2005-12-12,-0.0135302754153903,-0.009458694373998155,-0.007303568020814329
2005-12-13,-0.013281391061030257,-0.009295591951079077,-0.007183476048735862
2005-12-14,-0.013113440799697567,-0.009152145578886212,-0.00705839870838576
2005-12-15,-0.012951568503902696,-0.009034649946099508,-0.0069671409102003016
2005-12-16,-0.012817656503046811,-0.008959612712609352,-0.006918284407783689
2005-12-19,-0.012854584590645653,-0.00900444657533549,-0.006960881219822602
2005-12-20,-0.013702648061548469,-0.00961696018566208,-0.007444911962510207
2005-12-21,-0.013377093540541908,-0.009386670547189788,-0.007267814974981347
2005-12-22,-0.013115754251435893,-0.009210081121195885,-0.007133691597336638
2005-12-23,-0.01285980104013176,-0.00902256476827654,-0.006985014227562849
2005-12-27,-0.012617569724611453,-0.008827626099005986,-0.006826788422527948
2005-12-28,-0.014723592198652413,-0.010335618503033158,-0.008013125828521133
2005-12-29,-0.01425694618312062,-0.010017124540716363,-0.007769323658726908
2005-12-30,-0.014006302893884711,-0.009859680334043351,-0.0076551928454428675
2006-01-03,-0.01433270548281308,-0.010082983142060544,-0.007828752903542452
2006-01-04,-0.014313068349289066,-0.010057230828379667,-0.007801043510268263
2006-01-05,-0.013924062649381598,-0.009781368890552679,-0.007585342373685768
2006-01-06,-0.01361208901556892,-0.009564095841719944,-0.007418312543953753
2006-01-09,-0.013382656788631424,-0.009407847015297116,-0.007296631421903114
2006-01-10,-0.013177932294130144,-0.009241215291084732,-0.007156263609204733
2006-01-11,-0.012921042541536037,-0.009083444017837795,-0.007043244359909066
2006-01-12,-0.012684872147597196,-0.008908587623656568,-0.006904309634810613
2006-01-13,-0.013418427905310287,-0.009420574391048223,-0.007304624297907223
2006-01-17,-0.013133246307278402,-0.009211096691239077,-0.007138717039576118
2006-01-18,-0.01317571074711394,-0.009261144958894147,-0.007186995509231329
2006-01-19,-0.013371109602856812,-0.009384887203613223,-0.00727935380013727
2006-01-20,-0.013089574666672632,-0.0092088136365525,-0.007147530466054616
2006-01-23,-0.019783484691719436,-0.01391521339505964,-0.01081146460847165
2006-01-24,-0.018657083889375745,-0.01309964321130477,-0.010168225526283204
2006-01-25,-0.01780804949561495,-0.012527888115468754,-0.009727601353957489
2006-01-26,-0.017159508973293124,-0.012058800718925828,-0.009360137298101883
2006-01-27,-0.016548204582310384,-0.011629713008636041,-0.009024831164404504
2006-01-30,-0.016016424108686134,-0.011251245623845338,-0.008728480760259814
2006-01-31,-0.015529835710258132,-0.010894284564164082,-0.008446183995378784
2006-02-01,-0.015426805345593687,-0.010841453240981631,-0.008410664984663141
2006-02-02,-0.015023753157526387,-0.010525617177196201,-0.008154452537126915
2006-02-03,-0.01612581387809413,-0.011357203451039348,-0.008823876358499889
2006-02-06,-0.016229861220431883,-0.011407540280657774,-0.008856353385433889
2006-02-07,-0.01567670167910635,-0.01104472343778837,-0.008586027480707144
2006-02-08,-0.01646914111334838,-0.011578704117665666,-0.008995240780205065
2006-02-09,-0.015919611617901716,-0.011203565198891593,-0.00870416293324
2006-02-10,-0.01547855907770712,-0.01088460834783597,-0.008452390612137737
2006-02-13,-0.015067170306556845,-0.010607543346821234,-0.008242745823879793
2006-02-14,-0.014899348728434686,-0.010487986817271868,-0.008148436508588075
2006-02-15,-0.014570871272764066,-0.010245001976117952,-0.007952765658291413
2006-02-16,-0.014283901032950673,-0.010026527257451845,-0.0077770172250036405
2006-02-17,-0.014023205164270454,-0.009821812003974155,-0.00760679302825991
2006-02-21,-0.013803319017946241,-0.009697631316532111,-0.0075201453750209065
2006-02-22,-0.013782675376453203,-0.009669023402299146,-0.007494804335275111
2006-02-23,-0.013550389359193877,-0.009518510239759767,-0.007379168747056518
2006-02-24,-0.013624059602505264,-0.009569879243616713,-0.007419926526344863
2006-02-27,-0.013399394262084164,-0.009411708196642016,-0.00729746795040087
2006-02-28,-0.013156621575632542,-0.00920976676410726,-0.007125571195709685
2006-03-01,-0.01506954789859179,-0.010554352148775375,-0.008177520435280292
2006-03-02,-0.014777785479081186,-0.010343861782421335,-0.008008322682869927
2006-03-03,-0.014470797891541227,-0.010127462078787161,-0.007839712409163348
2006-03-06,-0.014240493420229008,-0.009993295689335586,-0.007743875929141015
2006-03-07,-0.014708984588448383,-0.010328942372143152,-0.0080076234323346
2006-03-08,-0.014519012035443844,-0.01016077485570243,-0.007865472727133477
2006-03-09,-0.014191112361007972,-0.009965102949194508,-0.007721938044286933
2006-03-10,-0.01431612963450618,-0.01003849363593824,-0.0077780185883410125
2006-03-13,-0.014067333584782302,-0.00986731685699574,-0.007641069154798722
2006-03-14,-0.013849919903479729,-0.009693520815510313,-0.00749977993441732
2006-03-15,-0.013647754606221895,-0.009580738869983093,-0.007420224218608156
2006-03-16,-0.013433687608714478,-0.00942310729216687,-0.007293572587912675
2006-03-17,-0.013250792335924065,-0.00928633307789552,-0.007182143550640537
2006-03-20,-0.01315598113059159,-0.009171985473280525,-0.007074185110785945
2006-03-21,-0.012958530588967367,-0.00906393168563231,-0.007001029605398637
2006-03-22,-0.013464653708444933,-0.009414974643012235,-0.007274633831378194
2006-03-23,-0.013333397265176874,-0.009302092475235942,-0.007179737302670713
2006-03-24,-0.013211903505345807,-0.009243421781196297,-0.0071448726245429296
2006-03-27,-0.013030289691400852,-0.009131052131497671,-0.007064669296324597
2006-03-28,-0.012874342547615773,-0.008992866428290185,-0.006949530909945131
2006-03-29,-0.013430491182873268,-0.009406197722459559,-0.0072802209580594135
2006-03-30,-0.013265333371924022,-0.009272668432479108,-0.0071692061230240285
2006-03-31,-0.013149823874989709,-0.009196309414034274,-0.007113957653038329
2006-04-03,-0.013229465589721346,-0.009254027719295638,-0.007161707394726778
2006-04-04,-0.013017344899751428,-0.009122534974840902,-0.007064110127966511
2006-04-05,-0.012836000627749585,-0.009000260475199681,-0.006967537440280925
2006-04-06,-0.012661914964826614,-0.008871979393699679,-0.006863940815074148
2006-04-07,-0.012576759174302846,-0.008815976101833902,-0.0068229885804729105
2006-04-10,-0.014343782034091769,-0.01003144169476414,-0.007760887136993076
2006-04-11,-0.013982088462149211,-0.009824939330838575,-0.007614858993175227
2006-04-12,-0.014728192319880876,-0.010329255631253562,-0.00800233157045217
2006-04-13,-0.014411195747466219,-0.010106641753840736,-0.007829430127327845
2006-04-17,-0.014126693152320772,-0.009903367115257836,-0.007669949015724566
2006-04-18,-0.013970365149515062,-0.009800315672688296,-0.007592353387037876
2006-04-19,-0.01388681735226225,-0.009699836321230748,-0.007495279868549312
2006-04-20,-0.013661553127147622,-0.009545707572416575,-0.007380330845832501
2006-04-21,-0.01339784990259934,-0.00938648804586394,-0.007262747549533451
2006-04-24,-0.013193220230802237,-0.009236015506891149,-0.007142797341212823
2006-04-25,-0.013086286359317878,-0.009155577286798083,-0.007079359896774381
2006-04-26,-0.013315994569000312,-0.009314491298397837,-0.007201760473854627
2006-04-27,-0.013125119391959914,-0.009166702173533083,-0.007080788689422948
2006-04-28,-0.012896581657970856,-0.00900238963866434,-0.00695039807061624
2006-05-01,-0.012713082328782956,-0.008876211486476259,-0.006854979624130379
2006-05-02,-0.012898715989708227,-0.009011281209430577,-0.006963211009770251
2006-05-03,-0.01273337081008793,-0.008878054453974318,-0.006852117599246105
2006-05-04,-0.012835899454192983,-0.008963856577672359,-0.006923477407685991
2006-05-05,-0.012681646491494702,-0.008825488941012285,-0.006802770385460437
2006-05-08,-0.012685608259656325,-0.008799178827549162,-0.006765759268063245
2006-05-09,-0.012552012238327333,-0.008719979212233716,-0.006711785121250787
2006-05-10,-0.012345842965929443,-0.008571399660100124,-0.006595780372529435
2006-05-11,-0.012217710691972916,-0.008492882349642824,-0.006539313255715814
2006-05-12,-0.015142880965208872,-0.010572416028559925,-0.008166382570100689
2006-05-15,-0.01714942521663726,-0.011916504207335159,-0.009188830259497334
2006-05-16,-0.016423617722634877,-0.011427794050355952,-0.008816762205707545
2006-05-17,-0.015885400293242927,-0.011066671138523016,-0.008541803678039845
2006-05-18,-0.01995836934989845,-0.013924927177318025,-0.010766562863902407
2006-05-19,-0.01973667478598647,-0.013801958144384025,-0.010683640458909805
2006-05-22,-0.018806643750054832,-0.013181448435862973,-0.010212112340167731
2006-05-23,-0.018293299874161756,-0.012796613318603494,-0.009908087172663282
2006-05-24,-0.017812783439891084,-0.012477821067112793,-0.009667548839928075
2006-05-25,-0.01713194340024554,-0.012009437741725198,-0.00930781116637787
2006-05-26,-0.016643192957136822,-0.011655210791741897,-0.009027468517542582
2006-05-30,-0.016075013174177956,-0.011251799313167764,-0.008711562412369325
2006-05-31,-0.019572204143868555,-0.013728510868396252,-0.010647271405459941
2006-06-01,-0.018706419283965957,-0.013120075043678086,-0.010171531343355932
2006-06-02,-0.01810716387347835,-0.012695344849386694,-0.009839940239679918
2006-06-05,-0.01743296899052891,-0.012245424869193769,-0.009501132420066866
2006-06-06,-0.021495597652571037,-0.015107139835319791,-0.011731937924163103
2006-06-07,-0.02052949506513134,-0.014431398799635084,-0.011205448722898494
2006-06-08,-0.020210445312191388,-0.014188829683081078,-0.011013815998791943
2006-06-09,-0.01943325621401381,-0.01365203092151384,-0.010594878701043952
2006-06-12,-0.01910051437011342,-0.013352200441116343,-0.010343669978527129
2006-06-13,-0.02069292284773975,-0.014495755506472825,-0.011242037910018593
2006-06-14,-0.0213188039178941,-0.014964552213311163,-0.011617225992649414
2006-06-15,-0.020445789407881953,-0.014329512622772463,-0.011116717304327894
2006-06-16,-0.020073560589189996,-0.014076967747089908,-0.010920643410867658
2006-06-19,-0.01935830678541669,-0.013599515499572357,-0.010558533040439048
2006-06-20,-0.020011083225076647,-0.014039901630603396,-0.010898812489928729
2006-06-21,-0.019088202805788643,-0.013399214981926883,-0.010402627789121478
2006-06-22,-0.0183568813570277,-0.012921282598004877,-0.010039422222461191
2006-06-23,-0.018100153601373355,-0.012716523198365807,-0.009871824127793909
2006-06-26,-0.01733167452322073,-0.012186788129436342,-0.009463621722555353
2006-06-27,-0.01671563628880567,-0.011719917098031793,-0.009089474777474448
2006-06-28,-0.017610053297075098,-0.012359242542683342,-0.009591180760375044
2006-06-29,-0.016959964484892363,-0.011880706500842332,-0.009209981639904632
2006-06-30,-0.01706692779731952,-0.011881542232622387,-0.009182931201268032
2006-07-03,-0.016472747172629004,-0.011489050077327517,-0.008885692526717419
2006-07-05,-0.015887530442627737,-0.011078999577725698,-0.008563980510489804
2006-07-06,-0.016510165447753654,-0.01152226987577336,-0.008912706701360979
2006-07-07,-0.015947994267868987,-0.01113793879338541,-0.008616617122148942
2006-07-10,-0.01629111205171107,-0.011399265105201948,-0.008827551148856567
2006-07-11,-0.015760772455104533,-0.01101308169182702,-0.008521980075674744
2006-07-12,-0.01528833534000687,-0.010673227245922743,-0.00825297237852463
2006-07-13,-0.017108658415216547,-0.01194969186278,-0.009246091550501703
2006-07-14,-0.019399824282211202,-0.013611943676798235,-0.010557422581465352
2006-07-17,-0.019016672388485714,-0.013347606124424713,-0.010354472897131175
2006-07-18,-0.018458394381011267,-0.012921980796600807,-0.010011809659676294
2006-07-19,-0.01774737868727967,-0.012433058465324743,-0.00963485351194792
2006-07-20,-0.017451212110388553,-0.012145843393076757,-0.009382451483033755
2006-07-21,-0.018040666942891626,-0.012581297643855592,-0.00972917141605885
2006-07-24,-0.01820691652155321,-0.012742347225606635,-0.009871260935688258
2006-07-25,-0.017687088653660445,-0.012390263896835988,-0.009598652283740048
2006-07-26,-0.017071137601058835,-0.011952201975572372,-0.009255725739976925
2006-07-27,-0.016485391687296708,-0.011510865833694053,-0.008903034689964787
2006-07-28,-0.016307901311626564,-0.011395780543885028,-0.008817405468939363
2006-07-31,-0.015794827293460427,-0.011065864912140157,-0.008567359789215611
2006-08-01,-0.015249688240998663,-0.010682907284306728,-0.008269411701638514
2006-08-02,-0.015449417021995085,-0.010796076608926853,-0.00834874038409035
2006-08-03,-0.015139242759351568,-0.010557630473136896,-0.008150834513494196
2006-08-04,-0.014616082374385313,-0.01022240163159179,-0.007900737375734716
2006-08-07,-0.014275404108710699,-0.00994711660396831,-0.007678303038777251
2006-08-08,-0.013994296768551585,-0.009785550845835878,-0.007564144613388622
2006-08-09,-0.014068930220914686,-0.009771282460623427,-0.007528178718189658
2006-08-10,-0.014116397908134262,-0.009855921055189924,-0.007612639777281977
2006-08-11,-0.013808489534635655,-0.009626154648839034,-0.0074311539007842625
2006-08-14,-0.013825204083733758,-0.009635241771351664,-0.007439576975502005
2006-08-15,-0.01351135211141642,-0.009423797713066997,-0.0072804838409183895
2006-08-16,-0.013339658315633088,-0.009301145809260019,-0.0071784594781444605
2006-08-17,-0.013129353683563133,-0.009143544911550462,-0.007052688532538579
2006-08-18,-0.012852840138410818,-0.008943545464742563,-0.006894622209508743
2006-08-21,-0.012586404923419479,-0.00876076526497906,-0.006753028095066856
2006-08-22,-0.012650772760361058,-0.008800620674458125,-0.006785839044821942
2006-08-23,-0.012405549418951315,-0.008624577324865863,-0.0066482367262040475
2006-08-24,-0.012791428066439537,-0.008904943713386208,-0.006871571689394117
2006-08-25,-0.012554714843491369,-0.008719420745310348,-0.00671798375519954
2006-08-28,-0.012335657038122115,-0.008560364085661189,-0.006594588706382708
2006-08-29,-0.012104967182529682,-0.008408884602134117,-0.006478891500092503
2006-08-30,-0.01194222385512175,-0.00827481906598582,-0.006370778985424144
2006-08-31,-0.011731692241622531,-0.008116997013010096,-0.006244240556373661
2006-09-01,-0.011559455923111707,-0.007988095603950444,-0.006143836161376428
2006-09-05,-0.011413310743375055,-0.007880672126589404,-0.006055017467327219
2006-09-06,-0.011204570193690725,-0.007732672962250224,-0.005939496389836737
2006-09-07,-0.0139442879544527,-0.009679724997525226,-0.007464872754999467
2006-09-08,-0.014117225963011692,-0.009813647296347889,-0.007574438641693232
2006-09-11,-0.013743104676037884,-0.009550788123621177,-0.007369465263163615
2006-09-12,-0.013424715797847443,-0.009307265272112134,-0.007172602056112758
2006-09-13,-0.013143560892072177,-0.009131087277522616,-0.007039484838359983
2006-09-14,-0.012868376747880265,-0.008926165319382597,-0.006876276283232356
2006-09-15,-0.012653188114153353,-0.008767783485915065,-0.006750164671925884
2006-09-18,-0.012396519737934418,-0.008586764820665633,-0.006609643081772369
2006-09-19,-0.012239882798912574,-0.008441709981000847,-0.006482566389898145
2006-09-20,-0.012150028490008964,-0.008377862719513404,-0.006432811040337899
2006-09-21,-0.01189759671823847,-0.008213529149633232,-0.006307726121237266
2006-09-22,-0.01256266212306626,-0.008685857113461459,-0.006677500576671054
2006-09-25,-0.012499961478237396,-0.008636997271882616,-0.006640585229742918
2006-09-26,-0.012277773366926923,-0.008505945289510417,-0.00654380322331938
2006-09-27,-0.012037503693286834,-0.008362739950026468,-0.00643779715570477
2006-09-28,-0.011865305585457913,-0.008216468951131548,-0.006318827753035033
2006-09-29,-0.011634552277389137,-0.008046560130798457,-0.006184393558048293
2006-10-02,-0.011587190990919117,-0.008024771833481636,-0.006171815695973916
2006-10-03,-0.011704614565509868,-0.00810280630875143,-0.006233535137081855
2006-10-04,-0.011511797577117016,-0.007949818716578785,-0.006107042194395583
2006-10-05,-0.011549230883864026,-0.007959225672405148,-0.006102664379264366
2006-10-06,-0.011330322316145301,-0.00780608037347494,-0.005983449038855824
2006-10-09,-0.011380270669190132,-0.007816096680607214,-0.005982383017557416
2006-10-10,-0.011263647534734285,-0.007700631620338935,-0.005880031490884566
2006-10-11,-0.01103451224857948,-0.007536484044852817,-0.00575207152727494
2006-10-12,-0.011058323919563623,-0.007562531561920978,-0.00577780435185085
2006-10-13,-0.011208456422507923,-0.007641039596190843,-0.0058232517708771935
2006-10-16,-0.010952066291214905,-0.007474703090665561,-0.005698073751349609
2006-10-17,-0.010720726488774193,-0.007322321987271682,-0.00558277320580528
2006-10-18,-0.011188309434373553,-0.007609338715803018,-0.005791440368436485
2006-10-19,-0.010905967058254643,-0.007426939360467227,-0.005655464820642436
2006-10-20,-0.010820416492334898,-0.007337526653480747,-0.005578428389694052
2006-10-23,-0.01075609740409033,-0.007256972532521754,-0.0055069022885096295
2006-10-24,-0.010576787201953859,-0.0071649714377546,-0.005443813319756391
2006-10-25,-0.010293918770318716,-0.006983838053037615,-0.005309292071824111
2006-10-26,-0.010064309522379659,-0.006840383916975404,-0.005202306147150639
2006-10-27,-0.009922028705170326,-0.006763130725741724,-0.005147571250860012
2006-10-30,-0.012134296102940449,-0.008333939612991082,-0.00637984254700481
2006-10-31,-0.011914143609669418,-0.008198940536575073,-0.006283305186477441
2006-11-01,-0.011621281272804717,-0.007986925293007294,-0.006118067554577071
2006-11-02,-0.012870260296989507,-0.008891057794814248,-0.006831743547726891
2006-11-03,-0.01250701553445031,-0.00863177904803137,-0.006629294719328016
2006-11-06,-0.012276233620429237,-0.008470650980634065,-0.006505099381965429
2006-11-07,-0.01212460929884003,-0.008370327134536148,-0.006427632313700682
2006-11-08,-0.011869079815864443,-0.008165005429171378,-0.006261469126835709
2006-11-09,-0.01157900917596982,-0.007971294931544052,-0.006113089908943721
2006-11-10,-0.012218670784553033,-0.008404715983274545,-0.0064450145721564305
2006-11-13,-0.011922600353216661,-0.008192031687803391,-0.0062793034758766375
2006-11-14,-0.011637192889892916,-0.007997838641265664,-0.006129544545111392
2006-11-15,-0.011492002330540492,-0.007861572906222674,-0.006007041204883193
2006-11-16,-0.011253754823528599,-0.007689865520209024,-0.005873010370549422
2006-11-17,-0.01098837265182297,-0.007508717894500123,-0.005733039211378214
2006-11-20,-0.01076059278715456,-0.00734559943606614,-0.005606122455143391
2006-11-21,-0.010522523810103225,-0.007183471031893651,-0.005481711743822062
2006-11-22,-0.010298171710596153,-0.007018692642170299,-0.005349927864877293
2006-11-24,-0.010086215824215724,-0.0068625971678227945,-0.005224415170170096
2006-11-27,-0.010564979930749206,-0.007203158605993235,-0.005495436957243926
2006-11-28,-0.015970979478687627,-0.010918356559221062,-0.008362962547637407
2006-11-29,-0.015299755049466303,-0.010455562511469294,-0.00800503709023415
2006-11-30,-0.014823167271409997,-0.01014985183434525,-0.007774234867063861
2006-12-01,-0.01429270941734254,-0.00976634055391119,-0.007467519584622254
2006-12-04,-0.014141179148786912,-0.00965924560500899,-0.007386574531273645
2006-12-05,-0.013712462934048592,-0.009372673870577178,-0.007168028296347926
2006-12-06,-0.013268626758201427,-0.009066459584822733,-0.00693046364482376
2006-12-07,-0.01299492839465439,-0.00885783739388464,-0.006766061175827761
2006-12-08,-0.013192606776968395,-0.009001649183981716,-0.006881972828906715
2006-12-11,-0.012814637959162201,-0.008735807777254368,-0.006675085622582333
2006-12-12,-0.012461846326745352,-0.008481689823617695,-0.0064740069158635985
2006-12-13,-0.012205246439201154,-0.008283336054600821,-0.006312699869931377
2006-12-14,-0.01189360613337699,-0.008061420194848117,-0.006138472420715986
2006-12-15,-0.011681459213108699,-0.007917541822945138,-0.006027858117143797
2006-12-18,-0.01143069705351576,-0.007736231205261136,-0.00588569232409726
2006-12-19,-0.011556425570702852,-0.007830594881503533,-0.0059620539589053416
2006-12-20,-0.011295483057128656,-0.007635010758427164,-0.0058041435838276775
2006-12-21,-0.011172856068021425,-0.007539324250780836,-0.00572888666977881
