,0.01,0.05,0.1
2006-03-10,-0.01439225640944183,-0.010050413029655633,-0.007757030210988416
2006-03-13,-0.014424321299054074,-0.010089420706456567,-0.007788064047743649
2006-03-14,-0.014306046784138797,-0.010000237816670032,-0.007717454632413943
2006-03-15,-0.014686655264337078,-0.010254878764589897,-0.007911144836640953
2006-03-16,-0.014528615277187662,-0.010122065394687168,-0.007799237839641011
2006-03-17,-0.014412301989436263,-0.010023128899701375,-0.007714069027913373
2006-03-20,-0.014247625136791757,-0.009928777804454716,-0.007644245722076811
2006-03-21,-0.014155902752458083,-0.00983384453721175,-0.007561516062832182
2006-03-22,-0.01419876963607649,-0.009888629250583727,-0.007613572125188928
2006-03-23,-0.014238297500230942,-0.009936262510674138,-0.007657433741591075
2006-03-24,-0.014125397020522396,-0.00984935557964395,-0.007588402224492399
2006-03-27,-0.01404788679538614,-0.009771877916476001,-0.007523638872551231
2006-03-28,-0.013907781592226777,-0.009676519238811469,-0.007451054149053037
2006-03-29,-0.014008563859291941,-0.009772546573292748,-0.007535441274732026
2006-03-30,-0.014130866481954366,-0.009857448391321669,-0.007600063357697239
2006-03-31,-0.014026911790238765,-0.009784496792862224,-0.007545522759826647
2006-04-03,-0.013982179039984334,-0.00977712208375641,-0.007550297040678882
2006-04-04,-0.013876483568028009,-0.009662970570566235,-0.007447399821863682
2006-04-05,-0.013855747462553475,-0.009669906091887764,-0.007456589538428905
2006-04-06,-0.013765095480160576,-0.00960264208209462,-0.007400471857922247
2006-04-07,-0.013643288175943931,-0.00951099243902057,-0.0073295211043961014
2006-04-10,-0.014270968372734467,-0.009925027294270547,-0.007643901863310947
2006-04-11,-0.014030768296600155,-0.009789711611922734,-0.007548608605651364
2006-04-12,-0.014227431511666298,-0.009933865822929136,-0.007664656506292533
2006-04-13,-0.014105348449382297,-0.009816722801042661,-0.007564026723430375
2006-04-17,-0.013915494553115713,-0.009700926527187768,-0.007479336926745216
2006-04-18,-0.013837165520646077,-0.009645379390367345,-0.007434767858477579
2006-04-19,-0.01511674091440487,-0.010516712343172124,-0.008099259234741356
2006-04-20,-0.014942456540201803,-0.010393507517231662,-0.008006086609280151
2006-04-21,-0.014705577417282257,-0.010235687514596347,-0.007885373565980236
2006-04-24,-0.014506112671717404,-0.010086975404911226,-0.007765895848885821
2006-04-25,-0.014379465193351204,-0.009981140075376822,-0.007679063366782346
2006-04-26,-0.014355889874612976,-0.009963303507840996,-0.007664304348573917
2006-04-27,-0.014227302622556979,-0.00985373191715391,-0.007570550774594911
2006-04-28,-0.014093784217148107,-0.00975602600278517,-0.0074916540548293515
2006-05-01,-0.014001517637739996,-0.009670106042602516,-0.007420001623169871
2006-05-02,-0.013970430239451255,-0.00965259631707348,-0.007409112630010797
2006-05-03,-0.013944480144506511,-0.009651684881099333,-0.007411768753924127
2006-05-04,-0.013904498810916948,-0.009618015322639955,-0.007383824174390777
2006-05-05,-0.013840064369680782,-0.009530504632749768,-0.007299276439308226
2006-05-08,-0.014240010870348938,-0.009801721801041845,-0.00750128290506127
2006-05-09,-0.014151732702245711,-0.009714312102625694,-0.007428088112510617
2006-05-10,-0.013981199514113859,-0.009601122599538537,-0.0073425687046817225
2006-05-11,-0.013832605158337303,-0.009506101770687149,-0.007271451938874664
2006-05-12,-0.014609469431724741,-0.010089321348169871,-0.007739963296742142
2006-05-15,-0.01513005835477977,-0.010440907467600903,-0.008008395170442509
2006-05-16,-0.01491814578468865,-0.010272263259540606,-0.007872805979844551
2006-05-17,-0.014710878626660153,-0.010126115451872822,-0.007759080394005516
2006-05-18,-0.015989923093247625,-0.011013392693110208,-0.008449158296161167
2006-05-19,-0.015874576501733434,-0.01096570654109491,-0.008424979872578085
2006-05-22,-0.015581334874719733,-0.010769049500416133,-0.008274956720503775
2006-05-23,-0.015423595352422024,-0.01065799993948551,-0.008192398598627283
2006-05-24,-0.015211548389488728,-0.01053615783061646,-0.008107670849079898
2006-05-25,-0.014969715035947054,-0.010359463204847815,-0.00796965594927859
2006-05-26,-0.015359034188975903,-0.010642434903302956,-0.008189366186660838
2006-05-30,-0.015157394357358191,-0.010530723136538725,-0.008110528343953857
2006-05-31,-0.0163547169120142,-0.0113808360778502,-0.008778207387208845
2006-06-01,-0.01621917137705703,-0.011271003872225788,-0.008684973290273105
2006-06-02,-0.016586158572619893,-0.011565867082750916,-0.008924098843866085
2006-06-05,-0.0161713577464928,-0.011272755670104549,-0.008700168294604326
2006-06-06,-0.017920856036720677,-0.01249954763193014,-0.00965677261110241
2006-06-07,-0.01726113556150135,-0.011994031371379844,-0.009248271327302078
2006-06-08,-0.016987652058247406,-0.011805011198273756,-0.00910525914269871
2006-06-09,-0.01653624630385644,-0.011453048014248691,-0.008816873865053228
2006-06-12,-0.01626885866416399,-0.011267422457654159,-0.008676988906818051
2006-06-13,-0.01686312905506515,-0.01173027035339439,-0.00905331469427701
2006-06-14,-0.017109217180957797,-0.011937959273986738,-0.009226915607798817
2006-06-15,-0.016760731820350493,-0.01166359252407615,-0.009004215990655312
2006-06-16,-0.019277246144797946,-0.013366757060340503,-0.01030132741026045
2006-06-19,-0.01855341524324196,-0.012856396598465915,-0.009905819663990335
2006-06-20,-0.0185505011641652,-0.01286947603708154,-0.009925096692737705
2006-06-21,-0.017827066105872907,-0.012356870378121373,-0.009524460284831547
2006-06-22,-0.01782873914667008,-0.012372764697472838,-0.009538227354127706
2006-06-23,-0.017405957928783262,-0.01207438814468159,-0.009305502453976442
2006-06-26,-0.016840773561041047,-0.011673909101746269,-0.008993673734450137
2006-06-27,-0.016450900036949875,-0.011403109708558335,-0.00878396288336824
2006-06-28,-0.016620442488500618,-0.011516540193524211,-0.008870263071207155
2006-06-29,-0.01631357535835896,-0.011300739504949307,-0.008700029171408415
2006-06-30,-0.019047535683614048,-0.01307162055188267,-0.010024837756364164
2006-07-03,-0.018349452081593408,-0.012587017678313491,-0.009650247196989196
2006-07-05,-0.018056556783135447,-0.012358724126828787,-0.009462489042658097
2006-07-06,-0.017890493918449307,-0.01227099797140617,-0.00940517504114167
2006-07-07,-0.017362485246037337,-0.011904132537453427,-0.009120870565735519
2006-07-10,-0.01720205517721643,-0.01181876983877142,-0.009063998978881795
2006-07-11,-0.016735733450672762,-0.011484867932634086,-0.008801268549383462
2006-07-12,-0.016384233307129625,-0.011236056329323936,-0.00860533964986601
2006-07-13,-0.016827026312770933,-0.011571013952629815,-0.008874271615684154
2006-07-14,-0.01758317996121577,-0.012140456142072297,-0.009330681978080062
2006-07-17,-0.017258414516068733,-0.011910763421411808,-0.009154018940353847
2006-07-18,-0.016839535732833262,-0.011582371557219216,-0.00888677706381533
2006-07-19,-0.01641976506511902,-0.011292069226429467,-0.008662624009194948
2006-07-20,-0.018167225712107812,-0.012438434478151525,-0.009522927819685566
2006-07-21,-0.018086285037648697,-0.012418642283503993,-0.009519876279036804
2006-07-24,-0.01794457196134435,-0.012313571656996383,-0.009439968013335
2006-07-25,-0.019050883217542256,-0.013119692025229925,-0.01007154170343347
2006-07-26,-0.018658397784554134,-0.012853010439616584,-0.00986656335035816
2006-07-27,-0.018023731912505676,-0.01241205904659191,-0.009525348247574658
2006-07-28,-0.017584513077810074,-0.012120430496690779,-0.0093051198652448
2006-07-31,-0.01789689590780203,-0.012353360704475657,-0.009486597684871437
2006-08-01,-0.01725808808777174,-0.011913680339724403,-0.009147386729561106
2006-08-02,-0.01704803115459197,-0.011741356158800391,-0.009004638789488942
2006-08-03,-0.016836585319069255,-0.011576938420888203,-0.008867097572646547
2006-08-04,-0.016356365076620756,-0.011239270270198883,-0.008604769070153529
2006-08-07,-0.016064050357987032,-0.011003450967836002,-0.008415073221467817
2006-08-08,-0.01568810280114757,-0.010747887449555267,-0.008218977764691169
2006-08-09,-0.015506431514410541,-0.010587064966469318,-0.008081530949888035
2006-08-10,-0.015294316315139103,-0.010458221388475741,-0.00798941196655239
2006-08-11,-0.015165271197693876,-0.010357581561810837,-0.007909389565581135
2006-08-14,-0.014950606192620355,-0.010221811867586379,-0.007810121863637624
2006-08-15,-0.014700465644516105,-0.010038834008574471,-0.007668570095435221
2006-08-16,-0.015676889003200738,-0.010715345077746439,-0.008186646491676962
2006-08-17,-0.015710204903991738,-0.010739433801934017,-0.008206010996374694
2006-08-18,-0.015384414542279474,-0.010507124192551606,-0.008023161132644606
2006-08-21,-0.015130536420038875,-0.010331944647745213,-0.00788718691962823
2006-08-22,-0.014978852159440805,-0.010214225328264914,-0.007795725392086316
2006-08-23,-0.014696342706622685,-0.010018004888281503,-0.007643845292246711
2006-08-24,-0.014634875520169476,-0.009989567809409468,-0.007628267907290744
2006-08-25,-0.014415113568214837,-0.009807866147340586,-0.007475528050938628
2006-08-28,-0.014196742612102433,-0.009651329532979171,-0.007354530802586393
2006-08-29,-0.014122414013640444,-0.009609115498708258,-0.007323543186006403
2006-08-30,-0.013953213123243654,-0.009473041224213701,-0.007215221868492628
2006-08-31,-0.013729276597332554,-0.009306045761678657,-0.007081244834933846
2006-09-01,-0.013559578222168018,-0.009177215015516181,-0.006980408152268022
2006-09-05,-0.013576833457866293,-0.009185359547976828,-0.006982170890583428
2006-09-06,-0.013374153077396944,-0.009047272300396161,-0.006875658797999809
2006-09-07,-0.014268090753189216,-0.00969095462504323,-0.007385903031160618
2006-09-08,-0.014222658208447625,-0.009678546067380625,-0.007383682524666117
2006-09-11,-0.014050976262602613,-0.009563798426764572,-0.0072955371374163
2006-09-12,-0.013832981046320489,-0.009387752525891625,-0.007150214671308568
2006-09-13,-0.01437881211408862,-0.009787493247033461,-0.007463036332770223
2006-09-14,-0.01420709852327963,-0.00966766687645815,-0.007369726844846972
2006-09-15,-0.013984883525088766,-0.009500930175597139,-0.007236141983838458
2006-09-18,-0.013793917071168402,-0.009360740769369137,-0.007125711199599835
2006-09-19,-0.013609681266418443,-0.009199189401363952,-0.006987288938542353
2006-09-20,-0.013443982844523961,-0.009079439243227204,-0.0068928567339440715
2006-09-21,-0.013394875078407423,-0.009057728032096169,-0.006878240860304283
2006-09-22,-0.013517694793675294,-0.009148768812263553,-0.006951155234310259
2006-09-25,-0.013393931444502509,-0.009063791676052547,-0.006887974810258032
2006-09-26,-0.013845525697396695,-0.0093962475831937,-0.0071485953521117215
2006-09-27,-0.013949593399322951,-0.009486486346524277,-0.007221396439276185
2006-09-28,-0.01378204800269247,-0.009358560582288802,-0.007121962786516181
2006-09-29,-0.01352970926649776,-0.009180545694988936,-0.006983292933738613
2006-10-02,-0.013348641809221889,-0.009057419555649178,-0.00688915647016088
2006-10-03,-0.013267958747618852,-0.009001090765571604,-0.006847677942832559
2006-10-04,-0.013093881661801435,-0.008851530837833368,-0.006720997018006506
2006-10-05,-0.014064108826287716,-0.009510581039177256,-0.007221844168686201
2006-10-06,-0.0138035769083023,-0.009330889091895967,-0.007082621617688708
2006-10-09,-0.013646625356103495,-0.009194053522108222,-0.006967238144074815
2006-10-10,-0.01343477331746231,-0.009013457051501963,-0.0068154264625018965
2006-10-11,-0.013213411867542687,-0.008860424067697614,-0.006697516977596374
2006-10-12,-0.013089552075703531,-0.008778524828328693,-0.006637433685121969
2006-10-13,-0.013677011085574939,-0.009161711240163484,-0.006921518762308375
2006-10-16,-0.013413189369066538,-0.008990283425561286,-0.0067917337099941254
2006-10-17,-0.01319275652732196,-0.008845829606658424,-0.006682146963009299
2006-10-18,-0.013166751932509702,-0.008801997208545607,-0.0066397831784302174
2006-10-19,-0.012910425392115508,-0.008634111860351623,-0.006512669914241899
2006-10-20,-0.012785875211050395,-0.00850799944460296,-0.006404798649450923
2006-10-23,-0.012707485210251345,-0.008404374764159636,-0.006312300381428515
2006-10-24,-0.012782354162545188,-0.008482006207222679,-0.006378013732218968
2006-10-25,-0.012521631257076412,-0.008314924637830498,-0.006253067080459302
2006-10-26,-0.012352564717636544,-0.008214392514653817,-0.006178983869931684
2006-10-27,-0.012318150585175694,-0.00820813206426567,-0.006177397985621495
2006-10-30,-0.013005865738511539,-0.008688558654472817,-0.006555507810683334
2006-10-31,-0.012791304831839162,-0.008567418080147259,-0.006472317197037003
2006-11-01,-0.01258153192525199,-0.008419761287374606,-0.00635906601946071
2006-11-02,-0.012966815167343482,-0.008714033549294835,-0.0065969763454290925
2006-11-03,-0.01271603102898173,-0.008543086338603305,-0.0064659083953697415
2006-11-06,-0.012516415392739795,-0.008408281431452839,-0.006363200944678723
2006-11-07,-0.013529237424470719,-0.009098871398643616,-0.006892849382147764
2006-11-08,-0.013354939735771492,-0.008957321120586392,-0.0067793329004769455
2006-11-09,-0.013091123390417568,-0.00877844181894818,-0.006641097772387795
2006-11-10,-0.013191767970438119,-0.008835522452979335,-0.006681134384224372
2006-11-13,-0.01296386692668149,-0.008669762988025683,-0.006551977923398954
2006-11-14,-0.012752144897703111,-0.0085313660094709,-0.006446508723748599
2006-11-15,-0.012905116734669582,-0.008607879676793679,-0.006491034470806414
2006-11-16,-0.012745340898058942,-0.008487655118036177,-0.006396322720896556
2006-11-17,-0.012488020532307218,-0.008316059662503521,-0.006264477574775765
2006-11-20,-0.012257663718072765,-0.008153656677336432,-0.006138983960212145
2006-11-21,-0.01198533754244825,-0.007972694141213633,-0.006000971105455058
2006-11-22,-0.011726555672951422,-0.0077853743054174425,-0.0058518616537959105
2006-11-24,-0.011506547241965056,-0.007625893071375703,-0.0057241283693821995
2006-11-27,-0.011669427636110619,-0.007747521348817415,-0.005826344780032443
2006-11-28,-0.013990954207607839,-0.009313571573025403,-0.007030089718506201
2006-11-29,-0.013716750644035273,-0.009131127294308356,-0.0068903492846093695
2006-11-30,-0.014165192711751531,-0.009457011775422615,-0.007143463397678884
2006-12-01,-0.013822709118812272,-0.009198195634795465,-0.006932239192594607
2006-12-04,-0.013672566099801938,-0.009099181161564033,-0.006860105198781792
2006-12-05,-0.0141161892497565,-0.009412042588668604,-0.007102956268897898
2006-12-06,-0.013894687416732441,-0.009262494334118257,-0.006986867200999889
2006-12-07,-0.013689249160186724,-0.009107132393032352,-0.006866569145765478
2006-12-08,-0.013631190166421059,-0.009078136444485258,-0.0068504153555280995
2006-12-11,-0.01334087150256399,-0.00887790642917672,-0.006695671367553092
2006-12-12,-0.013073052272755957,-0.00868539156104339,-0.006542905133768061
2006-12-13,-0.012848635730062459,-0.008505212746299267,-0.006394610047833372
2006-12-14,-0.012579326000115963,-0.008317022108056038,-0.006247574144525432
2006-12-15,-0.013109790489033948,-0.008679716422677128,-0.006527083210622892
2006-12-18,-0.012841330812543992,-0.008491068830179789,-0.0063809702134929305
2006-12-19,-0.012711661202435701,-0.008413481622821963,-0.006325513341159097
2006-12-20,-0.01246847128853318,-0.008228541909962505,-0.006175277571065663
2006-12-21,-0.012300822203890898,-0.008104968629093327,-0.006080054034603542
2006-12-22,-0.012246151143502262,-0.008081857913278465,-0.006067465978086612
2006-12-26,-0.01239736705595252,-0.008205583249827638,-0.006170228713898729
2006-12-27,-0.01232068863218675,-0.008151941035006664,-0.006125866354378852
2006-12-28,-0.01258451252182713,-0.008319747462254789,-0.0062469665921490326
2006-12-29,-0.012442557822639153,-0.008210849311485998,-0.0061580715550696415
2007-01-03,-0.012589356605212487,-0.008319271960523547,-0.006244643525009171
2007-01-04,-0.012321804595711526,-0.008132559032164945,-0.006101058927296112
2007-01-05,-0.012037772815165763,-0.00792991298148098,-0.005941841462558481
2007-01-08,-0.012391713659076492,-0.008192577415323032,-0.006153143489951504
2007-01-09,-0.012163907573892067,-0.008017015167553317,-0.006010210629815611
2007-01-10,-0.011919895006204896,-0.007843723564362528,-0.00587630391713784
2007-01-11,-0.011701884484274973,-0.007670161214958934,-0.005732969664249098
2007-01-12,-0.011945134260109812,-0.007836740766568179,-0.005860083709180946
2007-01-16,-0.011956763684557246,-0.007836823963236709,-0.005858436771516537
2007-01-17,-0.011721869605316449,-0.0076502737885255166,-0.005704610387837521
2007-01-18,-0.011509599213814522,-0.007479803511471267,-0.005564254936213954
2007-01-19,-0.011569977801122592,-0.007509838686578564,-0.005583694054961617
2007-01-22,-0.011392322026324016,-0.007379321850965622,-0.005478290519256901
2007-01-23,-0.011686036474945465,-0.0076017326527100205,-0.00565950163735722
2007-01-24,-0.011549857367139298,-0.0075064996183490384,-0.00558568759967665
2007-01-25,-0.012153685299837031,-0.007930740617841563,-0.005912326586026141
2007-01-26,-0.013592926546066853,-0.00891597074741907,-0.006673849645912334
2007-01-29,-0.013317499738033528,-0.008712867393481769,-0.00651608367523242
2007-01-30,-0.013056202632903257,-0.008525354326613986,-0.006371925732900152
2007-01-31,-0.013003602566966843,-0.008500219903813382,-0.006354621725683516
2007-02-01,-0.013155371004095404,-0.008612278070061435,-0.006439997103700091
2007-02-02,-0.013161060075911994,-0.00860017612349341,-0.006426971138238119
2007-02-05,-0.012810975081518374,-0.008363804202239606,-0.006244883398081255
2007-02-06,-0.012504134818468569,-0.008160566152194964,-0.006090761191456276
2007-02-07,-0.012254290964369415,-0.007955952693210987,-0.0059214266329291046
2007-02-08,-0.01197620886551364,-0.007764658823365961,-0.005774343329213105
2007-02-09,-0.011784933840692593,-0.007624260558352547,-0.00566585838721976
2007-02-12,-0.012315526162478616,-0.008017893263147396,-0.005980410795290596
2007-02-13,-0.012195236280173794,-0.007950227638716318,-0.0059344714344754836
2007-02-14,-0.01245798872412218,-0.008143512070701799,-0.006083955508584095
2007-02-15,-0.012773374404649198,-0.008348628625767116,-0.006234657043987743
2007-02-16,-0.012458262182350582,-0.008134012476624356,-0.006069291927111699
2007-02-20,-0.012219830476011094,-0.007974463849858228,-0.0059452426713114195
2007-02-21,-0.012005809165313115,-0.007818746066039542,-0.005823029687826818
2007-02-22,-0.011829554300714815,-0.007690345055449774,-0.005724379536880722
2007-02-23,-0.011655268902845536,-0.007558979065348142,-0.005622591821082415
2007-02-26,-0.011641320482370732,-0.007540670533975476,-0.005606080811267659
2007-02-27,-0.011435108561371518,-0.00739406670098215,-0.005493805809261615
2007-02-28,-0.023205824712512688,-0.014385945443295188,-0.010591440202161571
2007-03-01,-0.022023570371508216,-0.013650184870818694,-0.010044523065988997
2007-03-02,-0.021236298994933758,-0.013131578982901718,-0.009655011043650663
2007-03-05,-0.021787456189674745,-0.01351554134094777,-0.009952825185559637
2007-03-06,-0.021829701977988315,-0.01354997733738265,-0.00998026396275314
2007-03-07,-0.023172026790906006,-0.014368577534059542,-0.010578604919512825
2007-03-08,-0.022142523572780796,-0.013732472774831913,-0.010108262079178794
2007-03-09,-0.02165829299561061,-0.01340371662156598,-0.009853636470956653
2007-03-12,-0.02078066939872431,-0.012843754937253312,-0.009435270679753131
2007-03-13,-0.020089780565282708,-0.012375022770707445,-0.009074484581245972
2007-03-14,-0.023372105684709685,-0.01434647504491945,-0.01051831304922275
2007-03-15,-0.02262739329684846,-0.013907836138218454,-0.010198630755208469
2007-03-16,-0.021726980219784857,-0.013356818743403838,-0.009790993244153213
2007-03-19,-0.021051809846817964,-0.012933459281645496,-0.009475557515236526
2007-03-20,-0.021321566897099794,-0.013072283835914238,-0.009566533379072581
2007-03-21,-0.020730626256172162,-0.012730249350085713,-0.009318331769338674
2007-03-22,-0.022209117032105822,-0.013675633763119107,-0.010024837844786189
2007-03-23,-0.021288661047547636,-0.013107478019904717,-0.009604754921117134
2007-03-26,-0.020534012411448654,-0.012599576563513628,-0.009215518219704436
2007-03-27,-0.019926654997216273,-0.012181731819155453,-0.008896125326129467
2007-03-28,-0.01954524470363659,-0.011975640523500301,-0.008752831930838595
2007-03-29,-0.01957696197150245,-0.012002016017809104,-0.008774701795596824
2007-03-30,-0.018936382527161507,-0.011614440346239608,-0.008489855017742944
2007-04-02,-0.018297962058601184,-0.011222263998193361,-0.008201585072386707
2007-04-03,-0.017659400011177943,-0.010832140269131029,-0.007913506826545007
2007-04-04,-0.017716470950637834,-0.010880007393394647,-0.007951260737655567
2007-04-05,-0.017145256906732277,-0.010493636036653776,-0.007654255228473079
2007-04-09,-0.01653289734659146,-0.010119889464165402,-0.007377587926668398
2007-04-10,-0.015923855004561137,-0.0097352166380418,-0.007090875860652163
2007-04-11,-0.015519259400203498,-0.009450128721899698,-0.006867714061048837
2007-04-12,-0.015644711858518043,-0.009527893755673585,-0.006926456317112496
2007-04-13,-0.015635144531758738,-0.009506589728129268,-0.006902539872736832
2007-04-16,-0.015162101458919452,-0.009221458427131011,-0.006692474248581916
2007-04-17,-0.015708788856130487,-0.009574360033671014,-0.0069566474136098936
2007-04-18,-0.015380535701549947,-0.009334910526278323,-0.006766607261260037
2007-04-19,-0.015088833339900963,-0.009178566538084555,-0.006658898410281873
2007-04-20,-0.014716998618824926,-0.008923286222163521,-0.006461610571847167
2007-04-23,-0.015201457440550206,-0.009225200912888552,-0.006685463252594668
2007-04-24,-0.014950977429190306,-0.009042170061631811,-0.006541005958514382
2007-04-25,-0.014558782221750947,-0.008798487075272253,-0.006361491093253491
2007-04-26,-0.01509322146343488,-0.009120620426127763,-0.006592733893433659
2007-04-27,-0.014831175285797256,-0.008933123674710124,-0.00644926728983115
2007-04-30,-0.014510108946824083,-0.008723821161045116,-0.0062930613463540895
2007-05-01,-0.014922059444960598,-0.009017516365198472,-0.006523841762530478
2007-05-02,-0.014692993127049945,-0.008856476587903112,-0.006400780794758293
2007-05-03,-0.014664272148052424,-0.008849448293814824,-0.006395222133555696
2007-05-04,-0.014401319249625354,-0.008688627040191762,-0.00627417464988517
2007-05-07,-0.014138710683505114,-0.008507910246945884,-0.006136231725710876
2007-05-08,-0.013893174645638919,-0.008329315293150168,-0.0059924537802612185
2007-05-09,-0.01362815102753913,-0.008163525640844308,-0.005871071255219992
2007-05-10,-0.013430507472914336,-0.008016737047926579,-0.005750886207329555
2007-05-11,-0.015420630112411642,-0.009207851942237555,-0.006624543287033714
2007-05-14,-0.015728087662140795,-0.009403700716406218,-0.006770839849905262
2007-05-15,-0.015479512052204334,-0.009229884475377733,-0.006640275178760021
2007-05-16,-0.015244976855789379,-0.009075814411437856,-0.0065275202937488605
2007-05-17,-0.015451161863675435,-0.009209559529298686,-0.006628755479264229
2007-05-18,-0.01512707950001263,-0.009004531630046114,-0.00647454476660792
2007-05-21,-0.015122157659088259,-0.009010018814186177,-0.006481152455317567
2007-05-22,-0.014777060189184763,-0.00880075394704222,-0.006326165478197602
2007-05-23,-0.014494408077230686,-0.008604978275791143,-0.006173591096673101
2007-05-24,-0.014320631287727988,-0.008479465760209245,-0.006079479064338147
2007-05-25,-0.015036869589678915,-0.008962088369499929,-0.006451004102605876
2007-05-29,-0.014955937579968766,-0.00887781980976183,-0.006374264591428761
2007-05-30,-0.014769459240598028,-0.008727733534308205,-0.00625699681445251
2007-05-31,-0.014924953510971709,-0.008855727810629726,-0.006358552316894145
2007-06-01,-0.01469539312539298,-0.008655225693659898,-0.006190765936918401
2007-06-04,-0.014452292071250157,-0.008521265829384889,-0.006094500045954276
2007-06-05,-0.014157333223589967,-0.00834411744451257,-0.005963304577244163
2007-06-06,-0.014215760079803696,-0.008398764383542184,-0.00600950363903134
2007-06-07,-0.014942250568974464,-0.008862089154417873,-0.006362333949661343
2007-06-08,-0.0178002993261943,-0.010530917872382747,-0.007573426832124815
2007-06-11,-0.018220453948594666,-0.010827597957384479,-0.0078013820625910295
2007-06-12,-0.017617853305474076,-0.010469168175322695,-0.007540990891065647
2007-06-13,-0.01812387443722563,-0.010832483533153515,-0.007826530099694291
2007-06-14,-0.019299574414046602,-0.011569049851908217,-0.00837313774309466
2007-06-15,-0.01881906922022601,-0.011268833190033216,-0.008150732938043744
2007-06-18,-0.018484594388796544,-0.011090008297252282,-0.008023240843461924
2007-06-19,-0.017920627147959653,-0.010743410738141978,-0.007766471456846748
2007-06-20,-0.017380186536991624,-0.010417266250935297,-0.007526464988995674
2007-06-21,-0.01880150249671418,-0.01128623382001699,-0.008167394838857813
2007-06-22,-0.018515258467893092,-0.01107501764207811,-0.007997357228916606
2007-06-25,-0.019304538640150908,-0.011603896864096975,-0.008401838394791679
2007-06-26,-0.01891639363728477,-0.011350733518792976,-0.00821464530023924
2007-06-27,-0.018442725014079512,-0.011071670492260204,-0.008012024996960024
2007-06-28,-0.018541139716281133,-0.011108741502008803,-0.008027688713959607
2007-06-29,-0.017982813123827806,-0.010765448256043255,-0.007775951190459318
2007-07-02,-0.01761587984304817,-0.010519258638482083,-0.007592076867009574
2007-07-03,-0.018143314185184174,-0.01081412448410229,-0.007795851834037608
2007-07-05,-0.01766282994361281,-0.010532652085217349,-0.007591704788008028
2007-07-06,-0.017143935336749818,-0.01020543526790599,-0.007349487744108772
2007-07-09,-0.016779854948777165,-0.009955932762078429,-0.007160025673554012
2007-07-10,-0.01631752195176723,-0.009677873150962886,-0.006957172934742072
2007-07-11,-0.01803877425936482,-0.010751440273689943,-0.0077581421846129725
2007-07-12,-0.017727019449455275,-0.01057584300220959,-0.007632403094846484
2007-07-13,-0.02009401296625619,-0.01200320651768795,-0.008677861992711672
2007-07-16,-0.019493085680035698,-0.011593972225822863,-0.008361507647063433
2007-07-17,-0.018980721001126872,-0.011258681024766582,-0.008111481654133734
2007-07-18,-0.018442776137960814,-0.010916863721028115,-0.007857978758601069
2007-07-19,-0.018007101902930586,-0.010607749883016524,-0.007616543085395506
2007-07-20,-0.017639164113365736,-0.010370121630091872,-0.007439010593758625
2007-07-23,-0.018677989271105297,-0.011005543740890364,-0.00790850084139488
2007-07-24,-0.018239140258804208,-0.01075694021802222,-0.007729818134046563
2007-07-25,-0.020999899406581857,-0.012389167396348048,-0.008923520567635077
2007-07-26,-0.020430553955690323,-0.012024788035778673,-0.008651865801399842
2007-07-27,-0.023954504414852903,-0.014031601469927765,-0.01009303412887049
2007-07-30,-0.02603957474473609,-0.015328396037907603,-0.01105610203015176
2007-07-31,-0.025734376998950016,-0.01513030803746295,-0.01090820512934425
2007-08-01,-0.026189711516164872,-0.015476859397172022,-0.011182453502723866
2007-08-02,-0.025671222065924676,-0.015119907157871471,-0.010905153080496447
2007-08-03,-0.024791187807178018,-0.014519386371702202,-0.010442988204854679
2007-08-06,-0.029914568582098285,-0.01748367784985089,-0.012585656824356604
2007-08-07,-0.0329339100223043,-0.019237263329926656,-0.013856204560930346
2007-08-08,-0.031690717891726096,-0.018510788843767372,-0.013326627933638497
2007-08-09,-0.031773025673297824,-0.018553446496669165,-0.013357301649612229
2007-08-10,-0.03704520044134093,-0.021569241674315152,-0.015527985742667498
2007-08-13,-0.03523409169335719,-0.020524686056497356,-0.014774626149010728
2007-08-14,-0.033751593842013455,-0.019551621648247766,-0.014038058636955869
2007-08-15,-0.03507510170943794,-0.020458067246705475,-0.014732246687689464
2007-08-16,-0.03518384766567848,-0.020609262374764365,-0.014864964859617632
2007-08-17,-0.0336749523209141,-0.01974704375584522,-0.01424380224398808
2007-08-20,-0.035548231336021155,-0.020943693949324285,-0.01513818094318964
2007-08-21,-0.033937307163582134,-0.01993842070702014,-0.014389528722191364
2007-08-22,-0.032464261470737124,-0.01896240666641303,-0.01364775366379025
2007-08-23,-0.03194044806676533,-0.018711770940350834,-0.013479886157699508
2007-08-24,-0.030544451609228924,-0.01779834989264199,-0.012788499592716144
2007-08-27,-0.030232847115256544,-0.017614046473665473,-0.012654922766436613
2007-08-28,-0.02966814004571912,-0.017291794988107644,-0.012422446623305366
2007-08-29,-0.03342195608892102,-0.01946217540824818,-0.013996577318269003
2007-08-30,-0.035105867738317184,-0.02055574699719942,-0.014817975680380005
2007-08-31,-0.03373934315321616,-0.019730277948550957,-0.01421041993101843
2007-09-04,-0.033006188359008794,-0.019279700581528097,-0.013879813546295031
2007-09-05,-0.03248307655975768,-0.019029712598069192,-0.013712433033155225
2007-09-06,-0.0324499291423582,-0.019033273011637784,-0.0137206279701651
2007-09-07,-0.03123165929471432,-0.018247344037369502,-0.01313209045344255
