date,0.01,0.05,0.1
2015-03-26,-0.02762085199356079,-0.020563840866088867,-0.01474463939666748
2015-03-27,-0.027423083782196045,-0.020366907119750977,-0.014546453952789307
2015-03-30,-0.027234435081481934,-0.020179152488708496,-0.014357328414916992
2015-03-31,-0.027478814125061035,-0.02042245864868164,-0.014602363109588623
2015-04-01,-0.027484536170959473,-0.020428121089935303,-0.01460808515548706
2015-04-02,-0.02732628583908081,-0.020270586013793945,-0.014449477195739746
2015-04-06,-0.027164101600646973,-0.020109117031097412,-0.01428687572479248
2015-04-07,-0.027116060256958008,-0.020061254501342773,-0.014238715171813965
2015-04-08,-0.02694857120513916,-0.019894540309906006,-0.01407080888748169
2015-04-09,-0.026799678802490234,-0.019746243953704834,-0.013921558856964111
2015-04-10,-0.02670121192932129,-0.019648194313049316,-0.01382291316986084
2015-04-13,-0.026635408401489258,-0.019582688808441162,-0.013756930828094482
2015-04-14,-0.026549875736236572,-0.019497573375701904,-0.01367121934890747
2015-04-15,-0.026411354541778564,-0.01935964822769165,-0.013532400131225586
2015-04-16,-0.02635669708251953,-0.019305169582366943,-0.013477563858032227
2015-04-17,-0.026222705841064453,-0.019171714782714844,-0.013343214988708496
2015-04-20,-0.026566267013549805,-0.019513845443725586,-0.013687610626220703
2015-04-21,-0.026700317859649658,-0.01964735984802246,-0.013822078704833984
2015-04-22,-0.02654886245727539,-0.019496560096740723,-0.013670206069946289
2015-04-23,-0.026486873626708984,-0.019434809684753418,-0.013608098030090332
2015-04-24,-0.026363670825958252,-0.019312143325805664,-0.013484597206115723
2015-04-27,-0.02624690532684326,-0.019195914268493652,-0.013367533683776855
2015-04-28,-0.026183485984802246,-0.019132673740386963,-0.013303935527801514
2015-04-29,-0.026089966297149658,-0.019039571285247803,-0.013210177421569824
2015-04-30,-0.0260317325592041,-0.018981575965881348,-0.013151884078979492
2015-05-01,-0.026304662227630615,-0.01925337314605713,-0.01342540979385376
2015-05-04,-0.026573002338409424,-0.01952052116394043,-0.013694405555725098
2015-05-05,-0.02645695209503174,-0.019405007362365723,-0.01357811689376831
2015-05-06,-0.026789188385009766,-0.01973581314086914,-0.013911068439483643
2015-05-07,-0.02668774127960205,-0.01963484287261963,-0.013809442520141602
2015-05-08,-0.026575565338134766,-0.01952308416366577,-0.01369696855545044
2015-05-11,-0.026994049549102783,-0.019939780235290527,-0.014116406440734863
2015-05-12,-0.02689659595489502,-0.019842803478240967,-0.014018774032592773
2015-05-13,-0.026755094528198242,-0.019701898097991943,-0.01387697458267212
2015-05-14,-0.02659451961517334,-0.019541919231414795,-0.013715863227844238
2015-05-15,-0.026808321475982666,-0.019754886627197266,-0.013930261135101318
2015-05-18,-0.026647210121154785,-0.019594430923461914,-0.01376873254776001
2015-05-19,-0.026522457599639893,-0.019470274448394775,-0.013643741607666016
2015-05-20,-0.026377320289611816,-0.019325733184814453,-0.013498246669769287
2015-05-21,-0.02624422311782837,-0.019193172454833984,-0.013364851474761963
2015-05-22,-0.026139438152313232,-0.01908886432647705,-0.013259828090667725
2015-05-26,-0.026038408279418945,-0.018988311290740967,-0.013158559799194336
2015-05-27,-0.026329338550567627,-0.019277989864349365,-0.013450205326080322
2015-05-28,-0.026485681533813477,-0.019433557987213135,-0.013606846332550049
2015-05-29,-0.026346981525421143,-0.01929551362991333,-0.013467848300933838
2015-06-01,-0.026357293128967285,-0.019305765628814697,-0.01347815990447998
2015-06-02,-0.02623659372329712,-0.01918560266494751,-0.013357162475585938
2015-06-03,-0.026113450527191162,-0.01906299591064453,-0.013233721256256104
2015-06-04,-0.02601444721221924,-0.018964409828186035,-0.013134539127349854
2015-06-05,-0.026182174682617188,-0.019131362438201904,-0.013302624225616455
2015-06-08,-0.026069939136505127,-0.019019663333892822,-0.013190150260925293
2015-06-09,-0.026111483573913574,-0.019061028957366943,-0.013231813907623291
2015-06-10,-0.025992929935455322,-0.018942952156066895,-0.013112962245941162
2015-06-11,-0.026400983333587646,-0.019349336624145508,-0.013521969318389893
2015-06-12,-0.026281356811523438,-0.019230186939239502,-0.013402044773101807
2015-06-15,-0.026340186595916748,-0.019288718700408936,-0.013461053371429443
2015-06-16,-0.026282191276550293,-0.019231021404266357,-0.013402879238128662
2015-06-17,-0.02626776695251465,-0.01921665668487549,-0.013388454914093018
2015-06-18,-0.026152968406677246,-0.01910233497619629,-0.013273358345031738
2015-06-19,-0.02637636661529541,-0.019324779510498047,-0.01349729299545288
2015-06-22,-0.026341140270233154,-0.019289731979370117,-0.01346200704574585
2015-06-23,-0.02635091543197632,-0.019299447536468506,-0.013471782207489014
2015-06-24,-0.02621746063232422,-0.01916658878326416,-0.013338029384613037
2015-06-25,-0.026287317276000977,-0.01923602819442749,-0.01340794563293457
2015-06-26,-0.026190519332885742,-0.01913970708847046,-0.01331096887588501
2015-06-29,-0.02606678009033203,-0.01901644468307495,-0.013186991214752197
2015-06-30,-0.027424752712249756,-0.020368635654449463,-0.014548122882843018
2015-07-01,-0.027240991592407227,-0.020185649394989014,-0.014363884925842285
2015-07-02,-0.02720189094543457,-0.020146727561950684,-0.014324784278869629
2015-07-06,-0.027014970779418945,-0.01996058225631714,-0.0141373872756958
2015-07-07,-0.026878535747528076,-0.019824743270874023,-0.01400059461593628
2015-07-08,-0.0268326997756958,-0.01977914571762085,-0.013954699039459229
2015-07-09,-0.027508676052093506,-0.020452141761779785,-0.014632165431976318
2015-07-10,-0.027314186096191406,-0.02025848627090454,-0.014437258243560791
2015-07-13,-0.027542293071746826,-0.02048569917678833,-0.014665961265563965
2015-07-14,-0.02766484022140503,-0.02060765027999878,-0.014788687229156494
2015-07-15,-0.027503550052642822,-0.020447134971618652,-0.01462709903717041
2015-07-16,-0.027297496795654297,-0.020241916179656982,-0.014420568943023682
2015-07-17,-0.0272790789604187,-0.020223617553710938,-0.014402151107788086
2015-07-20,-0.027089238166809082,-0.020034611225128174,-0.014211833477020264
2015-07-21,-0.026909232139587402,-0.019855380058288574,-0.014031469821929932
2015-07-22,-0.026795268058776855,-0.01974189281463623,-0.013917148113250732
2015-07-23,-0.02665090560913086,-0.01959812641143799,-0.01377248764038086
2015-07-24,-0.02660226821899414,-0.01954972743988037,-0.01372373104095459
2015-07-27,-0.02683115005493164,-0.01977759599685669,-0.013953089714050293
2015-07-28,-0.026770472526550293,-0.019717097282409668,-0.01389223337173462
2015-07-29,-0.027074992656707764,-0.020020365715026855,-0.01419752836227417
2015-07-30,-0.027051925659179688,-0.01999741792678833,-0.014174401760101318
2015-07-31,-0.026872694492340088,-0.01981896162033081,-0.013994812965393066
2015-08-03,-0.02671658992767334,-0.019663512706756592,-0.01383829116821289
2015-08-04,-0.02659296989440918,-0.019540488719940186,-0.013714432716369629
2015-08-05,-0.02645975351333618,-0.01940774917602539,-0.013580918312072754
2015-08-06,-0.02635359764099121,-0.019302070140838623,-0.013474464416503906
2015-08-07,-0.026432394981384277,-0.019380509853363037,-0.013553440570831299
2015-08-10,-0.026320993900299072,-0.019269585609436035,-0.013441741466522217
2015-08-11,-0.02672964334487915,-0.01967644691467285,-0.013851404190063477
2015-08-12,-0.02685403823852539,-0.01980036497116089,-0.013976037502288818
2015-08-13,-0.02668941020965576,-0.01963639259338379,-0.013811051845550537
2015-08-14,-0.026538610458374023,-0.01948636770248413,-0.013659894466400146
2015-08-17,-0.026444554328918457,-0.019392669200897217,-0.013565659523010254
2015-08-18,-0.02639758586883545,-0.01934593915939331,-0.013518571853637695
2015-08-19,-0.02628546953201294,-0.019234180450439453,-0.013406157493591309
2015-08-20,-0.026396214962005615,-0.0193445086479187,-0.013517200946807861
2015-08-21,-0.02763545513153076,-0.020578444004058838,-0.014759302139282227
2015-08-24,-0.02977365255355835,-0.02270740270614624,-0.016902506351470947
2015-08-25,-0.03216499090194702,-0.025088489055633545,-0.01929950714111328
2015-08-26,-0.0319710373878479,-0.02489537000656128,-0.019105136394500732
2015-08-27,-0.03351718187332153,-0.026434779167175293,-0.020654797554016113
2015-08-28,-0.03372079133987427,-0.026637494564056396,-0.02085888385772705
2015-08-31,-0.03317523002624512,-0.02609431743621826,-0.020312011241912842
2015-09-01,-0.032751500606536865,-0.025672435760498047,-0.019887328147888184
2015-09-02,-0.033443987369537354,-0.026361942291259766,-0.020581483840942383
2015-09-03,-0.033329904079437256,-0.02624833583831787,-0.020467102527618408
2015-09-04,-0.0328061580657959,-0.025726795196533203,-0.019942104816436768
2015-09-08,-0.03263592720031738,-0.025557339191436768,-0.019771456718444824
2015-09-09,-0.0329892635345459,-0.0259091854095459,-0.020125627517700195
2015-09-10,-0.03274214267730713,-0.025663137435913086,-0.019877970218658447
2015-09-11,-0.03228461742401123,-0.025207579135894775,-0.019419372081756592
2015-09-14,-0.031841158866882324,-0.024765968322753906,-0.01897484064102173
2015-09-15,-0.03141731023788452,-0.02434396743774414,-0.01855003833770752
2015-09-16,-0.03125697374343872,-0.024184346199035645,-0.01838928461074829
2015-09-17,-0.0309603214263916,-0.02388894557952881,-0.018091976642608643
2015-09-18,-0.03057032823562622,-0.023500680923461914,-0.01770108938217163
2015-09-21,-0.030656039714813232,-0.023585975170135498,-0.01778697967529297
2015-09-22,-0.030311167240142822,-0.023242533206939697,-0.017441213130950928
2015-09-23,-0.030236363410949707,-0.02316814661026001,-0.017366349697113037
2015-09-24,-0.029882311820983887,-0.02281564474105835,-0.01701146364212036
2015-09-25,-0.029561340808868408,-0.02249598503112793,-0.016689658164978027
2015-09-28,-0.029237747192382812,-0.022173821926116943,-0.016365349292755127
2015-09-29,-0.030253052711486816,-0.023184657096862793,-0.01738297939300537
2015-09-30,-0.029893040657043457,-0.02282625436782837,-0.01702219247817993
2015-10-01,-0.030179917812347412,-0.023111820220947266,-0.01730966567993164
2015-10-02,-0.029834866523742676,-0.022768378257751465,-0.0169638991355896
2015-10-05,-0.029883205890655518,-0.022816479206085205,-0.017012417316436768
2015-10-06,-0.03015834093093872,-0.0230904221534729,-0.01728808879852295
2015-10-07,-0.029824137687683105,-0.022757649421691895,-0.016953110694885254
2015-10-08,-0.029608488082885742,-0.022542893886566162,-0.016736924648284912
2015-10-09,-0.029437780380249023,-0.022372901439666748,-0.01656585931777954
2015-10-12,-0.029121756553649902,-0.022058308124542236,-0.016249120235443115
2015-10-13,-0.028824925422668457,-0.0217626690864563,-0.01595151424407959
2015-10-14,-0.028643310070037842,-0.021581947803497314,-0.015769541263580322
2015-10-15,-0.028425514698028564,-0.021365046501159668,-0.015551209449768066
2015-10-16,-0.02867913246154785,-0.021617531776428223,-0.015805363655090332
2015-10-19,-0.02845025062561035,-0.021389663219451904,-0.015576064586639404
2015-10-20,-0.02818906307220459,-0.02112966775894165,-0.015314280986785889
2015-10-21,-0.02794700860977173,-0.020888566970825195,-0.015071570873260498
2015-10-22,-0.02780914306640625,-0.02075129747390747,-0.014933347702026367
2015-10-23,-0.028271615505218506,-0.021211862564086914,-0.01539701223373413
2015-10-26,-0.028316199779510498,-0.02125626802444458,-0.015441656112670898
2015-10-27,-0.02807307243347168,-0.021014153957366943,-0.015197932720184326
2015-10-28,-0.027847468852996826,-0.020789504051208496,-0.01497185230255127
2015-10-29,-0.02797091007232666,-0.02091240882873535,-0.01509559154510498
2015-10-30,-0.027736961841583252,-0.0206795334815979,-0.014861106872558594
2015-11-02,-0.02757740020751953,-0.02052062749862671,-0.014701128005981445
2015-11-03,-0.0277368426322937,-0.020679354667663574,-0.014860928058624268
2015-11-04,-0.027538001537322998,-0.020481467247009277,-0.014661729335784912
2015-11-05,-0.027362585067749023,-0.020306766033172607,-0.014485836029052734
2015-11-06,-0.027168571949005127,-0.02011352777481079,-0.01429128646850586
2015-11-09,-0.026982486248016357,-0.019928276538848877,-0.014104902744293213
2015-11-10,-0.027102410793304443,-0.02004772424697876,-0.0142250657081604
2015-11-11,-0.026927590370178223,-0.01987355947494507,-0.014049768447875977
2015-11-12,-0.02679389715194702,-0.019740521907806396,-0.013915777206420898
2015-11-13,-0.027237772941589355,-0.020182371139526367,-0.014360666275024414
2015-11-16,-0.027414023876190186,-0.020357906818389893,-0.014537334442138672
2015-11-17,-0.027804017066955566,-0.020746231079101562,-0.014928221702575684
2015-11-18,-0.027583777904510498,-0.0205269455909729,-0.014707505702972412
2015-11-19,-0.028044044971466064,-0.020985305309295654,-0.015168905258178711
2015-11-20,-0.02780860662460327,-0.020750761032104492,-0.014932870864868164
2015-11-23,-0.027623355388641357,-0.020566344261169434,-0.014747202396392822
2015-11-24,-0.027413547039031982,-0.02035754919052124,-0.014536917209625244
2015-11-25,-0.02721714973449707,-0.020161926746368408,-0.014340043067932129
2015-11-27,-0.02702772617340088,-0.019973278045654297,-0.014150142669677734
2015-11-30,-0.02685070037841797,-0.019797086715698242,-0.013972759246826172
2015-12-01,-0.026741325855255127,-0.019688189029693604,-0.013863146305084229
2015-12-02,-0.026907622814178467,-0.019853711128234863,-0.01402980089187622
2015-12-03,-0.0270993709564209,-0.020044565200805664,-0.01422196626663208
2015-12-04,-0.02752089500427246,-0.02046436071395874,-0.014644503593444824
2015-12-07,-0.028332054615020752,-0.021272003650665283,-0.015457570552825928
2015-12-08,-0.0281866192817688,-0.021127164363861084,-0.015311777591705322
2015-12-09,-0.028044700622558594,-0.020985901355743408,-0.01516956090927124
2015-12-10,-0.027960479259490967,-0.020902037620544434,-0.015085101127624512
2015-12-11,-0.02773946523666382,-0.020681917667388916,-0.014863550662994385
2015-12-14,-0.028487205505371094,-0.02142655849456787,-0.015613079071044922
2015-12-15,-0.0282820463180542,-0.021222233772277832,-0.015407443046569824
2015-12-16,-0.028293073177337646,-0.021233201026916504,-0.015418469905853271
2015-12-17,-0.028525590896606445,-0.021464765071868896,-0.015651583671569824
2015-12-18,-0.028773188591003418,-0.021711230278015137,-0.015899717807769775
2015-12-21,-0.02920222282409668,-0.02213841676712036,-0.016329824924468994
2015-12-22,-0.029026389122009277,-0.02196335792541504,-0.01615351438522339
2015-12-23,-0.0289040207862854,-0.021841466426849365,-0.016030848026275635
2015-12-24,-0.02894693613052368,-0.02188420295715332,-0.01607382297515869
2015-12-28,-0.028662681579589844,-0.021601200103759766,-0.015788912773132324
2015-12-29,-0.028399288654327393,-0.021338999271392822,-0.01552492380142212
2015-12-30,-0.02839970588684082,-0.02133941650390625,-0.015525400638580322
2015-12-31,-0.02826589345932007,-0.021206140518188477,-0.015391230583190918
2016-01-04,-0.02823728322982788,-0.02117764949798584,-0.015362560749053955
2016-01-05,-0.028534293174743652,-0.021473407745361328,-0.015660226345062256
2016-01-06,-0.028276801109313965,-0.021216988563537598,-0.015402138233184814
2016-01-07,-0.02843928337097168,-0.021378755569458008,-0.015564978122711182
2016-01-08,-0.029450297355651855,-0.02238541841506958,-0.016578376293182373
2016-01-11,-0.02938312292098999,-0.022318542003631592,-0.01651102304458618
2016-01-12,-0.02907043695449829,-0.022007226943969727,-0.016197681427001953
2016-01-13,-0.028912246227264404,-0.021849751472473145,-0.016039133071899414
2016-01-14,-0.02993452548980713,-0.022867560386657715,-0.017063796520233154
2016-01-15,-0.030089199542999268,-0.02302151918411255,-0.017218828201293945
2016-01-19,-0.03058481216430664,-0.023514986038208008,-0.01771557331085205
2016-01-20,-0.03020578622817993,-0.02313762903213501,-0.017335593700408936
2016-01-21,-0.030099093914031982,-0.023031413555145264,-0.01722872257232666
2016-01-22,-0.029792368412017822,-0.022725999355316162,-0.016921281814575195
2016-01-25,-0.030222654342651367,-0.02315443754196167,-0.017352581024169922
2016-01-26,-0.030303895473480225,-0.023235321044921875,-0.01743394136428833
2016-01-27,-0.03028881549835205,-0.023220300674438477,-0.017418861389160156
2016-01-28,-0.030139923095703125,-0.023072123527526855,-0.017269670963287354
2016-01-29,-0.029836595058441162,-0.02277010679244995,-0.016965627670288086
2016-02-01,-0.030521869659423828,-0.023452401161193848,-0.017652571201324463
2016-02-02,-0.030145704746246338,-0.023077785968780518,-0.017275333404541016
2016-02-03,-0.030422449111938477,-0.02335333824157715,-0.01755279302597046
2016-02-04,-0.03009730577468872,-0.023029685020446777,-0.017226994037628174
2016-02-05,-0.029747962951660156,-0.022681832313537598,-0.01687675714492798
2016-02-08,-0.030079901218414307,-0.023012280464172363,-0.01720947027206421
2016-02-09,-0.030097246170043945,-0.023029625415802002,-0.0172269344329834
2016-02-10,-0.029744505882263184,-0.022678375244140625,-0.016873300075531006
2016-02-11,-0.029410839080810547,-0.022346079349517822,-0.016538798809051514
2016-02-12,-0.029415428638458252,-0.022350728511810303,-0.016543447971343994
2016-02-16,-0.029842913150787354,-0.022776365280151367,-0.016971945762634277
2016-02-17,-0.030010342597961426,-0.02294301986694336,-0.017139732837677002
2016-02-18,-0.030167043209075928,-0.023099064826965332,-0.01729685068130493
2016-02-19,-0.029850542545318604,-0.022783935070037842,-0.016979575157165527
2016-02-22,-0.029510557651519775,-0.0224454402923584,-0.01663881540298462
2016-02-23,-0.029600083827972412,-0.022534549236297607,-0.016728520393371582
2016-02-24,-0.02958017587661743,-0.022514700889587402,-0.016708552837371826
2016-02-25,-0.02929288148880005,-0.022228658199310303,-0.016420602798461914
2016-02-26,-0.029255986213684082,-0.022192001342773438,-0.016383647918701172
2016-02-29,-0.028957128524780273,-0.021894454956054688,-0.016084134578704834
2016-03-01,-0.028818249702453613,-0.021756112575531006,-0.01594489812850952
2016-03-02,-0.02969813346862793,-0.022632181644439697,-0.0168268084526062
2016-03-03,-0.02940070629119873,-0.022336065769195557,-0.016528666019439697
2016-03-04,-0.029112935066223145,-0.022049546241760254,-0.016240298748016357
2016-03-07,-0.028835058212280273,-0.02177286148071289,-0.015961766242980957
2016-03-08,-0.028553545475006104,-0.02149254083633423,-0.015679597854614258
2016-03-09,-0.02857309579849243,-0.021511971950531006,-0.01569908857345581
2016-03-10,-0.0283585786819458,-0.02129840850830078,-0.015484154224395752
2016-03-11,-0.02810215950012207,-0.021043121814727783,-0.015227138996124268
2016-03-14,-0.028488457202911377,-0.021427810192108154,-0.01561439037322998
2016-03-15,-0.02822798490524292,-0.02116835117340088,-0.015353262424468994
2016-03-16,-0.027986884117126465,-0.02092832326889038,-0.015111565589904785
2016-03-17,-0.027839720249176025,-0.02078181505203247,-0.014964044094085693
2016-03-18,-0.0277215838432312,-0.020664215087890625,-0.014845669269561768
2016-03-21,-0.027549564838409424,-0.020492911338806152,-0.014673233032226562
2016-03-22,-0.027343809604644775,-0.02028799057006836,-0.014467000961303711
2016-03-23,-0.027148127555847168,-0.020093202590942383,-0.0142708420753479
2016-03-24,-0.027091562747955322,-0.02003687620162964,-0.014214158058166504
2016-03-28,-0.02691018581390381,-0.019856274127960205,-0.014032363891601562
2016-03-29,-0.02674049139022827,-0.019687354564666748,-0.013862311840057373
2016-03-30,-0.026836633682250977,-0.019783079624176025,-0.01395869255065918
2016-03-31,-0.026730477809906006,-0.019677340984344482,-0.013852238655090332
2016-04-01,-0.026585757732391357,-0.019533276557922363,-0.013707220554351807
2016-04-04,-0.026574254035949707,-0.019521772861480713,-0.01369565725326538
2016-04-05,-0.02646338939666748,-0.019411444664001465,-0.013584554195404053
2016-04-06,-0.026668250560760498,-0.019615352153778076,-0.013789832592010498
2016-04-07,-0.026869535446166992,-0.019815802574157715,-0.01399165391921997
2016-04-08,-0.027150392532348633,-0.020095467567443848,-0.01427316665649414
2016-04-11,-0.02698749303817749,-0.019933223724365234,-0.014109790325164795
2016-04-12,-0.02683490514755249,-0.01978135108947754,-0.013956904411315918
2016-04-13,-0.026960909366607666,-0.01990675926208496,-0.014083147048950195
2016-04-14,-0.02709442377090454,-0.020039677619934082,-0.014217019081115723
2016-04-15,-0.026912450790405273,-0.019858479499816895,-0.014034628868103027
2016-04-18,-0.02674490213394165,-0.01969170570373535,-0.013866722583770752
2016-04-19,-0.02673095464706421,-0.019677817821502686,-0.01385277509689331
2016-04-20,-0.026603102684020996,-0.01955050230026245,-0.013724565505981445
